CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
25396,MR.,XAVIER,RAMIREZ,2/20/1971,S,M,xavier73@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,N
25397,MR.,LUCAS,BRADLEY,4/28/1971,M,M,lucas50@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
25398,MR.,THOMAS,JONES,6/24/1971,S,M,thomas63@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,N
25399,MR.,JORGE,LEITÃO,12/14/1971,M,M,jorge0@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
25400,MR.,KYLE,JAI,10/15/1971,M,M,kyle28@adventure-works.com,"$80,000 ",1,Graduate Degree,Professional,Y
25401,MR.,GABRIEL,YOUNG,4/1/1971,M,M,gabriel46@adventure-works.com,"$80,000 ",1,Graduate Degree,Professional,N
25402,MRS.,MARIA,HUGHES,6/21/1969,M,F,maria34@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
25403,MRS.,JASMINE,CLARK,5/13/1969,S,F,jasmine16@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,N
25404,MR.,JOSÃ,LOPEZ,5/23/1968,S,M,josÃ©60@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
25405,MR.,BRANDON,WAGNER,4/17/1968,M,M,brandon21@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
25406,MRS.,CASEY,ANDERSEN,9/22/1968,M,F,casey14@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
25407,MR.,TONY,ANAND,11/7/1968,S,M,tony24@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
25408,MRS.,KAREN,ZHAO,6/13/1968,M,F,karen20@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
25409,MR.,THEODORE,GUTIERREZ,6/19/1968,S,M,theodore11@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
25410,MRS.,KAITLYN,WARD,10/17/1968,S,F,kaitlyn59@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
25411,MS.,RILEY,FLORES,2/25/1967,S,F,riley10@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
25412,MR.,MICHAEL,WILLIAMS,3/12/1970,S,M,michael34@adventure-works.com,"$60,000 ",2,Graduate Degree,Professional,Y
25413,MRS.,ZOE,RIVERA,6/7/1970,S,F,zoe15@adventure-works.com,"$60,000 ",2,Graduate Degree,Professional,N
25414,MRS.,GRACE,BAILEY,11/11/1970,M,F,grace32@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
25415,MR.,AARON,EVANS,2/25/1970,S,M,aaron33@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,N
25416,MR.,JACK,COLEMAN,6/6/1919,M,M,jack6@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
25417,MRS.,SAVANNAH,BELL,5/27/1967,S,F,savannah13@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,N
25418,MRS.,ALEXIA,HAYES,10/15/1967,S,F,alexia19@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,N
25419,MR.,HUNTER,KING,9/9/1967,S,M,hunter43@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,N
25420,MRS.,JORDAN,SCOTT,12/27/1967,M,F,jordan42@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
25421,MR.,MARCUS,LEWIS,9/16/1967,S,M,marcus22@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
25423,MR.,JAKE,ZHOU,2/7/1966,S,M,jake9@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,N
25425,MR.,ZACHARY,DIAZ,10/10/1966,S,M,zachary20@adventure-works.com,"$70,000 ",0,Graduate Degree,Professional,Y
25426,MR.,TRISTAN,FOSTER,3/22/1966,S,M,tristan16@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
25427,MR.,OMAR,ZENG,11/23/1966,M,M,omar21@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
25429,MRS.,CANDACE,RANA,4/3/1969,S,F,candace11@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
25430,MRS.,ALYSSA,HALL,7/7/1969,M,F,alyssa23@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
25432,MS.,KELLIE,GOMEZ,8/11/1965,S,F,kellie1@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
25436,MRS.,DESTINY,ROSS,7/4/1965,S,F,destiny52@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,Y
25443,MS.,STACEY,HUANG,6/21/1968,M,F,stacey6@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,Y
25444,MS.,MEAGAN,MARTINEZ,3/18/1968,S,F,meagan17@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,Y
25445,MS.,GRACE,COOK,11/16/1968,M,F,grace28@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,Y
25462,MR.,ANGEL,GRAY,5/18/1967,S,M,angel5@adventure-works.com,"$40,000 ",0,Bachelors,Clerical,N
25470,MR.,DARREN,RAMOS,3/17/1965,M,M,darren40@adventure-works.com,"$20,000 ",2,High School,Manual,Y
25481,MR.,LUCAS,JACKSON,8/27/1966,S,M,lucas25@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,N
25487,MRS.,ALLISON,ROGERS,7/22/1965,M,F,allison19@adventure-works.com,"$30,000 ",2,Partial College,Clerical,Y
25492,MRS.,GABRIELLA,SANCHEZ,5/27/1964,M,F,gabriella25@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,N
25505,MR.,CURTIS,ZHOU,11/20/1978,M,M,curtis8@adventure-works.com,"$30,000 ",4,Partial College,Clerical,Y
25523,MR.,NATHAN,THOMPSON,9/22/1975,S,M,nathan73@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
25530,MR.,GERALD,LOPEZ,5/4/1962,S,M,gerald2@adventure-works.com,"$10,000 ",1,Graduate Degree,Manual,N
25537,MR.,NATHAN,PHILLIPS,2/7/1936,S,M,nathan35@adventure-works.com,"$20,000 ",1,Graduate Degree,Clerical,N
25581,MRS.,KAYLA,BRYANT,7/27/1960,S,F,kayla42@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
25622,MRS.,MARY,HILL,1/10/1968,S,F,mary26@adventure-works.com,"$100,000 ",2,Bachelors,Management,Y
25623,MRS.,MARIA,OLIVER,3/5/1968,M,F,maria52@adventure-works.com,"$100,000 ",2,Bachelors,Management,Y
25631,MRS.,JULIE,DENG,8/8/1963,S,F,julie5@adventure-works.com,"$20,000 ",3,High School,Manual,N
25633,MRS.,TARA,SUTTON,8/11/1933,M,F,tara4@adventure-works.com,"$30,000 ",1,Bachelors,Skilled Manual,Y
25637,MS.,RAQUEL,MORENO,4/24/1966,M,F,raquel4@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
25653,MR.,ALAN,GAO,9/20/1977,S,M,alan18@adventure-works.com,"$20,000 ",0,High School,Manual,N
25664,MR.,JON,HU,7/22/1978,M,M,jon40@adventure-works.com,"$30,000 ",4,Partial College,Clerical,Y
25676,MS.,MACKENZIE,SCOTT,8/13/1976,S,F,mackenzie34@adventure-works.com,"$30,000 ",0,Partial College,Clerical,Y
25684,MR.,JERMAINE,SANCHEZ,3/3/1962,S,M,jermaine19@adventure-works.com,"$10,000 ",1,Graduate Degree,Manual,N
25729,MRS.,TABITHA,KAPOOR,1/12/1960,M,F,tabitha1@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
25734,MR.,ALVIN,ZHENG,9/13/1958,S,M,alvin18@adventure-works.com,"$30,000 ",1,Graduate Degree,Clerical,N
25736,MR.,DARRELL,STONE,3/8/1960,M,M,darrell11@adventure-works.com,"$30,000 ",3,Bachelors,Clerical,Y
25738,MS.,JACQUELYN,RUIZ,7/16/1959,M,F,jacquelyn2@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
25742,MRS.,TAMARA,HE,2/11/1969,S,F,tamara8@adventure-works.com,"$10,000 ",2,High School,Manual,Y
25744,MR.,GABRIEL,GRIFFIN,5/20/1970,M,M,gabriel18@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
25745,MS.,MAYRA,ARUN,6/10/1969,S,F,mayra6@adventure-works.com,"$20,000 ",0,Partial College,Manual,N
25750,MR.,FRANCIS,BLANCO,3/2/1969,S,M,francis13@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,Y
25754,MR.,CALVIN,SHARMA,11/21/1951,S,M,calvin9@adventure-works.com,"$10,000 ",4,High School,Manual,N
25755,MR.,JEFFERY,HUANG,4/24/1968,M,M,jeffery6@adventure-works.com,"$10,000 ",3,High School,Manual,Y
25756,MRS.,CASSANDRA,MALHOTRA,8/12/1968,M,F,cassandra5@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
25758,MRS.,LESLIE,GUTIERREZ,4/7/1968,M,F,leslie12@adventure-works.com,"$20,000 ",1,Partial College,Manual,N
25764,MRS.,ALEXANDRIA,PRICE,3/17/1968,S,F,alexandria0@adventure-works.com,"$90,000 ",4,Partial College,Skilled Manual,N
25765,MRS.,NATALIE,WATSON,11/16/1968,S,F,natalie21@adventure-works.com,"$100,000 ",2,Bachelors,Management,N
25767,MRS.,BAILEY,HILL,10/22/1968,S,F,bailey32@adventure-works.com,"$100,000 ",3,Bachelors,Management,N
25771,MRS.,GABRIELLA,RIVERA,4/8/1956,S,F,gabriella15@adventure-works.com,"$120,000 ",3,High School,Professional,N
25772,MR.,HAROLD,KAPOOR,11/5/1956,S,M,harold19@adventure-works.com,"$120,000 ",3,High School,Professional,Y
25784,MR.,DAMIEN,RAJE,12/3/1946,S,M,damien30@adventure-works.com,"$160,000 ",3,Bachelors,Management,N
25809,MR.,NICHOLAS,WILLIAMS,11/26/1975,M,M,nicholas4@adventure-works.com,"$60,000 ",0,Bachelors,Professional,Y
25810,MR.,JIMMY,SANZ,3/14/1975,S,M,jimmy24@adventure-works.com,"$60,000 ",0,Bachelors,Professional,Y
25824,MR.,TERRY,PAL,6/25/1972,M,M,terry15@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
25833,MRS.,SABRINA,HERNANDEZ,2/8/1949,M,F,sabrina1@adventure-works.com,"$40,000 ",4,High School,Professional,Y
25834,MR.,JEREMY,DAVIS,11/18/1948,S,M,jeremy20@adventure-works.com,"$30,000 ",4,High School,Professional,N
25836,MR.,JAIME,LUO,12/19/1937,M,M,jaime29@adventure-works.com,"$50,000 ",3,Graduate Degree,Management,Y
25840,MRS.,KARLA,PAL,1/17/1938,M,F,karla13@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
25847,MRS.,DESTINY,BROWN,12/12/1940,M,F,destiny4@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
25859,MRS.,MACKENZIE,PETERSON,6/4/1945,S,F,mackenzie3@adventure-works.com,"$20,000 ",5,Partial High School,Clerical,Y
25860,MR.,JUSTIN,THOMAS,5/27/1945,S,M,justin30@adventure-works.com,"$20,000 ",5,Partial High School,Clerical,Y
25863,MRS.,SYDNEY,WRIGHT,12/3/1946,S,F,sydney61@adventure-works.com,"$40,000 ",5,High School,Professional,Y
25866,MR.,TRISTAN,PERRY,11/10/1946,M,M,tristan8@adventure-works.com,"$40,000 ",5,High School,Professional,Y
25867,MR.,CARLOS,CARTER,10/20/1946,S,M,carlos38@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
25868,MRS.,JESSICA,LEWIS,11/4/1946,M,F,jessica69@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
25870,MR.,EDWARD,GONZALES,10/2/1947,M,M,edward65@adventure-works.com,"$40,000 ",2,High School,Professional,Y
25872,MRS.,MELANIE,ROSS,10/18/1947,S,F,melanie19@adventure-works.com,"$70,000 ",2,Bachelors,Management,N
25880,MR.,JACKSON,KUMAR,5/8/1948,M,M,jackson1@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
25882,MR.,EDWARD,ROBERTS,8/23/1948,M,M,edward15@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
25885,MRS.,HAILEY,WASHINGTON,10/17/1950,M,F,hailey33@adventure-works.com,"$40,000 ",2,Partial High School,Skilled Manual,Y
25888,MRS.,MORGAN,EDWARDS,4/23/1950,M,F,morgan1@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
25891,MR.,BRANDON,JOHNSON,9/21/1950,S,M,brandon38@adventure-works.com,"$80,000 ",3,Bachelors,Management,N
25894,MR.,STEVE,ZENG,5/3/1951,M,M,steve25@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
25896,MRS.,MARISSA,COLEMAN,8/3/1952,M,F,marissa4@adventure-works.com,"$70,000 ",2,High School,Professional,Y
25897,MRS.,KIMBERLY,BAILEY,10/12/1952,M,F,kimberly18@adventure-works.com,"$70,000 ",2,High School,Professional,Y
25901,MR.,LUCAS,HARRIS,11/15/1952,M,M,lucas27@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,N
25903,MR.,MARSHALL,RAI,5/23/1952,M,M,marshall38@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
25912,MR.,WALTER,RUBIO,6/22/1947,M,M,walter14@adventure-works.com,"$10,000 ",2,Partial High School,Clerical,Y
25920,MR.,ORLANDO,GUTIERREZ,6/17/1946,M,M,orlando10@adventure-works.com,"$40,000 ",2,Bachelors,Management,N
25924,MS.,HANNAH,ROBINSON,11/20/1978,S,F,hannah16@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
25930,MR.,ETHAN,HARRIS,7/10/1977,S,M,ethan47@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
25943,MS.,BRIANNA,MCDONALD,2/3/1979,S,F,brianna55@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
25946,MRS.,BRITTA,SIMON,3/23/1953,M,F,britta1@adventure-works.com,"$40,000 ",2,Partial College,Skilled Manual,Y
25957,MS.,STEPHANIE,WASHINGTON,7/10/1976,M,F,stephanie40@adventure-works.com,"$60,000 ",0,Partial College,Professional,N
25962,MS.,JORDYN,JENKINS,1/28/1973,S,F,jordyn6@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
25971,MRS.,SAVANNAH,YOUNG,4/8/1963,S,F,savannah40@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
25972,MRS.,JOCELYN,HENDERSON,7/5/1963,S,F,jocelyn5@adventure-works.com,"$70,000 ",4,Bachelors,Professional,N
25973,MRS.,MARIAH,GRIFFIN,3/14/1963,S,F,mariah25@adventure-works.com,"$70,000 ",4,Bachelors,Professional,N
25974,MR.,NOAH,JAI,4/5/1963,M,M,noah26@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
25975,MRS.,EBONY,GUTIERREZ,3/21/1963,S,F,ebony33@adventure-works.com,"$70,000 ",4,Bachelors,Professional,N
25976,MR.,HUNTER,COLEMAN,4/17/1968,S,M,hunter2@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
25978,MRS.,MORGAN,PEREZ,11/23/1925,S,F,morgan9@adventure-works.com,"$90,000 ",5,Bachelors,Professional,Y
25979,MR.,MIGUEL,EDWARDS,2/2/1963,S,M,miguel44@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
25980,MRS.,JULIA,JONES,4/10/1963,S,F,julia25@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
25981,MR.,ISAIAH,HOWARD,11/15/1963,M,M,isaiah10@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
25982,MS.,REBECCA,PHILLIPS,4/17/1963,S,F,rebecca8@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
25983,MR.,JACK,ALEXANDER,8/22/1963,M,M,jack19@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
25989,MR.,JEREMY,PRICE,1/18/1962,M,M,jeremy21@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
25990,MRS.,JENNA,PARKER,8/22/1962,S,F,jenna7@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
25991,MRS.,ARIANNA,HAYES,3/12/1962,M,F,arianna20@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
25992,MRS.,STEPHANIE,FLORES,5/12/1962,M,F,stephanie39@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
26000,MR.,CONNOR,LOPEZ,10/5/1960,S,M,connor40@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
26011,MRS.,DAISUKE,YANAGISHIMA,3/11/1959,S,F,daisuke0@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,N
26012,MR.,MARK,BEBBINGTON,8/16/1958,M,M,mark8@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
26018,MR.,ZACHARY,THOMPSON,7/18/1958,M,M,zachary46@adventure-works.com,"$80,000 ",5,Graduate Degree,Professional,Y
26034,MRS.,ROSA,GAO,6/27/1964,M,F,rosa14@adventure-works.com,"$60,000 ",3,Bachelors,Professional,Y
26035,MR.,SHANNON,VAZQUEZ,5/28/1964,S,M,shannon36@adventure-works.com,"$60,000 ",3,Bachelors,Professional,Y
26040,MRS.,ANA,BUTLER,5/24/1957,M,F,ana13@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
26041,MRS.,GLORIA,TORRES,7/5/1957,M,F,gloria12@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
26042,MR.,DEVIN,GRIFFIN,10/6/1957,M,M,devin58@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
26045,MR.,SAMUEL,JENKINS,6/14/1956,S,M,samuel5@adventure-works.com,"$80,000 ",2,Partial High School,Skilled Manual,N
26047,MRS.,ASHLEY,HALL,4/7/1956,M,F,ashley25@adventure-works.com,"$80,000 ",2,Partial High School,Skilled Manual,Y
26048,MR.,BRAD,OLIVER,1/1/1956,M,M,brad12@adventure-works.com,"$60,000 ",2,High School,Professional,Y
26055,MR.,ETHAN,FOSTER,8/20/1965,S,M,ethan12@adventure-works.com,"$100,000 ",4,Partial College,Professional,Y
26056,MRS.,KAREN,ZENG,12/15/1965,S,F,karen31@adventure-works.com,"$100,000 ",4,Partial College,Professional,Y
26057,MR.,BARRY,SUBRAM,2/17/1965,S,M,barry14@adventure-works.com,"$110,000 ",2,Bachelors,Management,Y
26058,MRS.,FAITH,STEWART,11/25/1965,S,F,faith38@adventure-works.com,"$120,000 ",3,Bachelors,Management,Y
26059,MR.,ANDREW,ANDERSON,10/21/1965,M,M,andrew19@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,Y
26060,MR.,KYLE,EDWARDS,11/12/1965,M,M,kyle31@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,Y
26061,MR.,CONNOR,BUTLER,4/18/1965,S,M,connor9@adventure-works.com,"$170,000 ",0,Graduate Degree,Management,N
26062,MR.,CHAD,RAJI,9/11/1964,M,M,chad21@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
26064,MR.,LOGAN,SCOTT,6/20/1964,M,M,logan40@adventure-works.com,"$100,000 ",5,Partial College,Professional,Y
26066,MRS.,ELIZABETH,MARTINEZ,7/27/1956,M,F,elizabeth21@adventure-works.com,"$70,000 ",3,Partial College,Professional,N
26070,MR.,ELIJAH,PATTERSON,7/3/1956,S,M,elijah14@adventure-works.com,"$90,000 ",2,Partial College,Professional,Y
26074,MR.,ISAAC,REED,10/16/1963,M,M,isaac20@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
26075,MS.,JESSICA,WALKER,4/27/1963,S,F,jessica71@adventure-works.com,"$90,000 ",0,Partial College,Professional,Y
26076,MRS.,KELLY,ROSS,11/13/1962,M,F,kelly8@adventure-works.com,"$80,000 ",5,Partial College,Professional,Y
26079,MR.,RYAN,ROBINSON,9/13/1962,M,M,ryan54@adventure-works.com,"$90,000 ",5,Partial College,Professional,Y
26085,MR.,IAN,POWELL,7/26/1961,M,M,ian49@adventure-works.com,"$70,000 ",5,Partial College,Professional,Y
26088,MR.,ETHAN,PERRY,9/16/1961,M,M,ethan4@adventure-works.com,"$90,000 ",4,High School,Professional,Y
26091,MRS.,CHLOE,BENNETT,8/21/1961,M,F,chloe67@adventure-works.com,"$160,000 ",1,Bachelors,Management,N
26095,MRS.,TRINITY,KELLY,7/15/1955,M,F,trinity2@adventure-works.com,"$70,000 ",4,High School,Professional,Y
26105,MRS.,MORGAN,GONZALES,11/10/1960,M,F,morgan86@adventure-works.com,"$110,000 ",3,Partial College,Professional,N
26106,MR.,CONNOR,KING,3/12/1960,S,M,connor47@adventure-works.com,"$120,000 ",5,High School,Professional,Y
26113,MRS.,CAITLIN,RIVERA,3/13/1953,S,F,caitlin14@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
26114,MR.,ISAAC,PETERSON,2/17/1953,S,M,isaac4@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
26115,MRS.,SAVANNAH,MITCHELL,10/24/1953,S,F,savannah33@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
26124,MRS.,RILEY,JAMES,3/12/1950,M,F,riley27@adventure-works.com,"$40,000 ",4,Partial College,Professional,Y
26128,MR.,SAMUEL,PHILLIPS,5/27/1949,S,M,samuel36@adventure-works.com,"$30,000 ",4,High School,Professional,Y
26136,MRS.,TABITHA,GONZALEZ,6/27/1967,M,F,tabitha15@adventure-works.com,"$90,000 ",3,Bachelors,Professional,Y
26137,MR.,JOSHUA,CLARK,4/8/1967,M,M,joshua21@adventure-works.com,"$90,000 ",4,Bachelors,Professional,Y
26143,MRS.,MICHELE,MEHTA,8/9/1959,M,F,michele27@adventure-works.com,"$90,000 ",1,Bachelors,Professional,Y
26145,MR.,CALVIN,SHEN,10/13/1965,M,M,calvin2@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
26157,MR.,BRAD,XU,2/11/1961,M,M,brad5@adventure-works.com,"$70,000 ",5,Partial College,Skilled Manual,Y
26159,MRS.,VIRGINIA,RAMAN,7/10/1957,S,F,virginia14@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
26176,MR.,JASON,HAYES,8/16/1980,S,M,jason20@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,Y
26177,MS.,NICOLE,SIMMONS,10/7/1980,M,F,nicole64@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,N
26180,MR.,JONATHAN,BUTLER,2/2/1978,S,M,jonathan14@adventure-works.com,"$30,000 ",0,Partial High School,Clerical,N
26185,MS.,KAYLEE,GREEN,1/21/1977,S,F,kaylee37@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
26196,MR.,GAVIN,GRIFFIN,5/21/1975,S,M,gavin19@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
26198,MS.,ALYSSA,TAYLOR,4/21/1974,S,F,alyssa8@adventure-works.com,"$50,000 ",0,Partial College,Skilled Manual,N
26202,MS.,HALEY,SIMMONS,8/14/1968,M,F,haley34@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
26212,MS.,SUMMER,MARTINEZ,5/7/1979,S,F,summer15@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
26214,MRS.,CHRISTY,CHANDE,8/10/1974,M,F,christy32@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
26216,MS.,EBONY,SUBRAM,8/21/1972,M,F,ebony13@adventure-works.com,"$10,000 ",0,Partial High School,Manual,Y
26219,MRS.,SUMMER,SURI,8/27/1973,M,F,summer0@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
26220,MR.,JONATHAN,HARRIS,5/22/1973,M,M,jonathan67@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
26246,MS.,JADE,BELL,9/15/1966,S,F,jade11@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,N
26248,MR.,THOMAS,LEWIS,3/10/1954,M,M,thomas79@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
26258,MRS.,ANGELICA,POWELL,2/25/1955,S,F,angelica8@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,Y
26260,MR.,RYAN,JACKSON,5/20/1955,S,M,ryan51@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
26262,MRS.,HANNAH,THOMPSON,6/18/1956,S,F,hannah13@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
26266,MR.,BRENT,GAO,9/22/1956,M,M,brent14@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,N
26267,MR.,MATTHEW,MARTIN,4/24/1956,M,M,matthew20@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,N
26269,MRS.,CHLOE,MOORE,7/6/1957,M,F,chloe41@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
26273,MRS.,CHELSEA,SURI,3/19/1957,M,F,chelsea0@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
26287,MR.,ELIJAH,BAKER,7/1/1972,S,M,elijah36@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,N
26289,MR.,SAMUEL,SIMMONS,2/16/1973,M,M,samuel14@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
26292,MRS.,MARTY,SIMPSON,8/26/1971,M,F,marty0@adventure-works.com,"$70,000 ",1,Graduate Degree,Skilled Manual,Y
26314,MR.,ANGEL,MURPHY,5/19/1918,S,M,angel14@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
26318,MR.,CALEB,PARKER,4/23/1968,M,M,caleb28@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
26321,MR.,RANDALL,BLANCO,11/19/1968,M,M,randall17@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
26328,MR.,EDWARD,ANDERSON,4/8/1970,S,M,edward32@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,N
26334,MR.,ROSS,BLANCO,4/4/1966,S,M,ross33@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
26339,MRS.,CINDY,JAMES,10/9/1966,S,F,cindy26@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
26342,MR.,EDUARDO,GRIFFIN,8/16/1969,S,M,eduardo64@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,N
26347,MR.,ALVIN,RAJI,12/2/1965,M,M,alvin42@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,Y
26356,MR.,TIMOTHY,HOWARD,3/11/1967,M,M,timothy12@adventure-works.com,"$10,000 ",3,High School,Manual,Y
26359,MR.,GEORGE,RAMAN,8/21/1967,M,M,george18@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
26360,MR.,MAX,BLANCO,5/25/1967,M,M,max15@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,N
