CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
28778,MR.,MAURICE,SHARMA,9/10/1955,M,M,maurice10@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
28780,MRS.,MELISSA,GRIFFIN,1/7/1956,M,F,melissa16@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
28781,MR.,ALEX,COLLINS,5/15/1956,S,M,alex29@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
28783,MRS.,MAKAYLA,RIVERA,7/6/1957,M,F,makayla14@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
28785,MR.,JOSE,FOSTER,8/28/1957,S,M,jose10@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
28788,MRS.,DOMINIQUE,MARTINEZ,10/9/1957,M,F,dominique15@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
28791,MR.,RICHARD,JOHNSTON,7/5/1958,M,M,richard62@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
28796,MR.,CAMERON,COLEMAN,10/25/1959,M,M,cameron1@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
28798,MR.,TIMOTHY,PHILLIPS,6/17/1959,S,M,timothy31@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
28802,MS.,ALLISON,NELSON,9/16/1972,M,F,allison32@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
28803,MS.,GABRIELLA,EDWARDS,1/4/1972,S,F,gabriella22@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,N
28806,MR.,RANDALL,HERNANDEZ,11/19/1973,S,M,randall5@adventure-works.com,"$40,000 ",0,Graduate Degree,Skilled Manual,N
28809,MR.,ISAAC,COOPER,9/20/1973,M,M,isaac8@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
28810,MRS.,KAYLEE,BLUE,4/17/1973,M,F,kaylee10@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
28813,MR.,CAMERON,WASHINGTON,11/6/1971,M,M,cameron8@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
28817,MR.,JAMES,LEE,9/12/1971,M,M,james95@adventure-works.com,"$50,000 ",1,Graduate Degree,Skilled Manual,Y
28818,MR.,DWAYNE,HERNANDEZ,5/2/1972,M,M,dwayne3@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,N
28819,MRS.,GRACE,BENNETT,10/11/1972,M,F,grace48@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
28828,MRS.,ANDREA,MURPHY,10/24/1972,S,F,andrea16@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
28832,MR.,JOSEPH,RODRIGUEZ,5/5/1970,M,M,joseph27@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
28834,MRS.,NATALIE,HILL,4/28/1969,M,F,natalie65@adventure-works.com,"$60,000 ",2,Bachelors,Skilled Manual,Y
28836,MRS.,LAUREN,COOK,8/8/1971,S,F,lauren3@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,N
28837,MRS.,VICTORIA,RODRIGUEZ,10/20/1971,M,F,victoria19@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,N
28840,MRS.,VALERIE,HARRISON,7/12/1971,S,F,valerie20@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,N
28841,MR.,SAMUEL,GONZALES,11/6/1971,M,M,samuel16@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
28842,MRS.,NICOLE,BAILEY,5/20/1971,M,F,nicole33@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
28844,MRS.,EMMA,RIVERA,4/24/1968,S,F,emma34@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28845,MRS.,KAITLYN,SIMMONS,11/7/1968,S,F,kaitlyn82@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28846,MRS.,CYNTHIA,LOPEZ,11/14/1968,S,F,cynthia22@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
28847,MRS.,CARLY,XU,5/23/1968,S,F,carly4@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28848,MR.,JUSTIN,BUTLER,7/26/1967,S,M,justin11@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
28850,MR.,NELSON,HERNANDEZ,11/4/1970,S,M,nelson4@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,N
28858,MR.,AIDAN,HUGHES,1/19/1966,S,M,aidan12@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
28860,MR.,IAN,ANDERSON,5/24/1966,M,M,ian10@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
28862,MS.,CATHERINE,RAMIREZ,6/26/1976,S,F,catherine6@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
28865,MR.,ALEX,REED,1/5/1974,M,M,alex24@adventure-works.com,"$50,000 ",0,Partial College,Skilled Manual,Y
28866,MR.,AARON,ADAMS,2/5/1974,S,M,aaron48@adventure-works.com,"$50,000 ",0,Partial College,Skilled Manual,Y
28869,MS.,ISABELLA,HOWARD,9/17/1972,S,F,isabella1@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
28870,MR.,BRIAN,WATSON,3/13/1972,M,M,brian12@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
28871,MS.,JASMINE,WEST,9/26/1972,S,F,jasmine37@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
28872,MS.,KELLI,HE,6/16/1971,S,F,kelli19@adventure-works.com,"$130,000 ",0,Partial High School,Management,N
28874,MRS.,ALEXA,BROOKS,9/11/1953,M,F,alexa1@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
28877,MR.,JOE,VANCE,11/24/1957,S,M,joe8@adventure-works.com,"$150,000 ",2,High School,Professional,N
28880,MRS.,FELICIA,MOYER,8/28/1957,S,F,felicia9@adventure-works.com,"$170,000 ",4,Bachelors,Management,N
28896,MR.,EDWARD,DAVIS,11/12/1953,M,M,edward27@adventure-works.com,"$70,000 ",4,High School,Professional,Y
28898,MRS.,MELANIE,PATTERSON,6/26/1954,S,F,melanie26@adventure-works.com,"$130,000 ",3,Partial College,Professional,N
28900,MRS.,JASMINE,PRICE,6/5/1953,S,F,jasmine41@adventure-works.com,"$110,000 ",2,Bachelors,Management,N
28903,MRS.,KARA,LUO,10/25/1953,M,F,kara6@adventure-works.com,"$130,000 ",4,Partial College,Professional,Y
28908,MS.,DOMINIQUE,SAI,3/14/1951,S,F,dominique5@adventure-works.com,"$170,000 ",0,Partial College,Management,N
28914,MS.,ALICIA,RAI,11/20/1950,M,F,alicia14@adventure-works.com,"$170,000 ",0,Partial College,Management,N
28916,MRS.,KATHRYN,SHAN,8/16/1949,M,F,kathryn9@adventure-works.com,"$160,000 ",3,Partial College,Management,Y
28918,MRS.,GINA,BLANCO,4/7/1948,M,F,gina16@adventure-works.com,"$130,000 ",4,High School,Management,N
28921,MR.,COREY,DENG,5/17/1947,M,M,corey1@adventure-works.com,"$120,000 ",5,High School,Management,N
28923,MR.,ROBERTO,HERNANDEZ,8/7/1975,S,M,roberto3@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
28927,MR.,JERMAINE,RANA,3/19/1976,S,M,jermaine9@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
28928,MS.,MARGARET,WU,6/19/1976,S,F,margaret13@adventure-works.com,"$80,000 ",0,Bachelors,Professional,N
28935,MR.,EDDIE,JOHNSEN,6/2/1975,S,M,eddie6@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
28936,MS.,KARLA,RAJE,12/22/1974,M,F,karla15@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
28937,MR.,TOMMY,NATH,4/15/1973,S,M,tommy15@adventure-works.com,"$80,000 ",0,Bachelors,Professional,N
28939,MR.,RONALD,FERNANDEZ,10/16/1974,M,M,ronald18@adventure-works.com,"$80,000 ",0,Bachelors,Professional,N
28940,MS.,KRISTINE,SERRANO,8/23/1974,M,F,kristine17@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
28942,MR.,FREDERICK,RAMAN,2/27/1973,M,M,frederick11@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
28943,MR.,ARTHUR,MARTIN,1/15/1973,S,M,arthur23@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
28945,MR.,RAFAEL,LAL,6/3/1972,M,M,rafael32@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
28947,MR.,GRANT,NATH,4/20/1973,M,M,grant20@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
28948,MS.,VALERIE,YE,8/6/1973,S,F,valerie11@adventure-works.com,"$120,000 ",0,Partial High School,Professional,N
28949,MR.,LANCE,RAMOS,4/23/1973,S,M,lance17@adventure-works.com,"$130,000 ",4,High School,Management,Y
28950,MR.,CARL,LAL,11/26/1972,S,M,carl8@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
28951,MS.,MONICA,RODRIGUEZ,3/25/1972,M,F,monica19@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
28952,MR.,ARTURO,HUANG,9/17/1972,S,M,arturo6@adventure-works.com,"$100,000 ",0,High School,Management,N
28953,MS.,TRISHA,GAO,3/19/1972,S,F,trisha9@adventure-works.com,"$100,000 ",0,High School,Management,Y
28954,MR.,OMAR,HU,12/22/1972,M,M,omar19@adventure-works.com,"$100,000 ",0,High School,Management,Y
28956,MS.,COLLEEN,XU,4/22/1971,S,F,colleen29@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
28957,MS.,KATE,XU,2/11/1972,S,F,kate4@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
28959,MR.,JIMMY,ASHE,1/15/1972,M,M,jimmy7@adventure-works.com,"$130,000 ",4,High School,Management,Y
28961,MR.,MATHEW,RAMOS,2/21/1971,S,M,mathew13@adventure-works.com,"$100,000 ",0,High School,Management,N
28962,MR.,STANLEY,LOPEZ,7/3/1970,S,M,stanley18@adventure-works.com,"$100,000 ",0,High School,Management,N
28963,MR.,ROSS,PRASAD,9/9/1970,S,M,ross9@adventure-works.com,"$110,000 ",0,High School,Management,N
28964,MR.,TREVOR,FOSTER,6/22/1949,S,M,trevor16@adventure-works.com,"$40,000 ",4,High School,Professional,Y
28967,MRS.,JESSICA,MORRIS,2/1/1948,S,F,jessica2@adventure-works.com,"$30,000 ",4,High School,Professional,N
28969,MR.,EDUARDO,FLORES,5/8/1948,M,M,eduardo57@adventure-works.com,"$30,000 ",4,High School,Professional,Y
28971,MR.,JASON,SHAN,6/20/1939,S,M,jason28@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,N
28979,MR.,MATTHEW,WILLIAMS,6/24/1940,M,M,matthew8@adventure-works.com,"$60,000 ",3,Bachelors,Management,Y
28982,MRS.,SYDNEY,WATSON,12/23/1941,S,F,sydney19@adventure-works.com,"$60,000 ",3,Bachelors,Management,N
28985,MR.,ANDREW,TAYLOR,2/3/1942,S,M,andrew18@adventure-works.com,"$50,000 ",4,Bachelors,Management,N
28991,MR.,TIMOTHY,WARD,1/20/1947,S,M,timothy13@adventure-works.com,"$40,000 ",4,High School,Professional,Y
28994,MR.,NOAH,HAYES,3/3/1946,S,M,noah20@adventure-works.com,"$40,000 ",5,High School,Professional,N
28995,MRS.,ALEXANDRA,WRIGHT,9/20/1946,S,F,alexandra61@adventure-works.com,"$40,000 ",2,High School,Professional,Y
28998,MRS.,KRISTINA,RODRIGUEZ,3/13/1947,M,F,kristina19@adventure-works.com,"$40,000 ",2,High School,Professional,Y
29000,MR.,NATHAN,BAKER,8/22/1947,S,M,nathan44@adventure-works.com,"$70,000 ",2,Bachelors,Management,Y
29002,MRS.,HANNAH,WALKER,3/23/1948,M,F,hannah21@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
29005,MR.,CAMERON,GONZALES,9/16/1949,S,M,cameron12@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
29009,MR.,STANLEY,ARUN,10/17/1949,M,M,stanley7@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
29013,MRS.,EMMA,HALL,5/10/1950,S,F,emma23@adventure-works.com,"$40,000 ",2,Partial High School,Skilled Manual,Y
29014,MR.,RYAN,POWELL,2/4/1950,M,M,ryan11@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
29015,MRS.,TRINITY,MURPHY,2/3/1950,M,F,trinity13@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
29020,MR.,JACKSON,YOUNG,1/18/1950,S,M,jackson48@adventure-works.com,"$80,000 ",3,Bachelors,Management,Y
29021,MR.,WILLIAM,CLARK,8/18/1951,S,M,william14@adventure-works.com,"$60,000 ",2,High School,Professional,Y
29025,MR.,MIGUEL,HAYES,2/3/1951,S,M,miguel69@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
29033,MRS.,NATALIE,COOPER,9/16/1953,M,F,natalie11@adventure-works.com,"$60,000 ",3,High School,Professional,N
29037,MR.,BRANDON,LEWIS,10/16/1966,M,M,brandon51@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
29040,MRS.,COLLEEN,LIU,3/20/1969,S,F,colleen4@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,N
29042,MR.,EDWARD,JACKSON,2/2/1968,M,M,edward34@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
29043,MR.,LUKE,ALEXANDER,7/15/1968,M,M,luke8@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
29045,MS.,ANNA,JONES,11/10/1967,S,F,anna64@adventure-works.com,"$110,000 ",0,Graduate Degree,Management,N
29049,MS.,KELLY,SIMMONS,9/26/1979,S,F,kelly20@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
29052,MR.,IAN,PETERSON,2/4/1979,S,M,ian71@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
29053,MR.,NELSON,GOMEZ,10/3/1944,S,M,nelson1@adventure-works.com,"$10,000 ",5,High School,Skilled Manual,N
29057,MS.,LATOYA,ANDERSEN,5/9/1978,S,F,latoya11@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,N
29071,MS.,MEGAN,THOMAS,11/18/1977,S,F,megan14@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
29073,MS.,MELANIE,BARNES,2/19/1977,S,F,melanie18@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
29075,MR.,JACK,WRIGHT,7/5/1977,S,M,jack56@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
29079,MR.,BRIAN,ROGERS,6/7/1976,M,M,brian31@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
29089,MR.,NOAH,HENDERSON,1/13/1980,S,M,noah1@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
29092,MR.,JESSIE,MA,11/26/1952,S,M,jessie20@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,N
29102,MRS.,MARIE,MEHTA,3/25/1955,S,F,marie15@adventure-works.com,"$80,000 ",2,Partial College,Skilled Manual,N
29103,MR.,KARL,RAJI,11/8/1955,M,M,karl21@adventure-works.com,"$80,000 ",2,Partial College,Skilled Manual,Y
29107,MS.,TONYA,LUO,4/17/1975,S,F,tonya6@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
29109,MS.,ELIZABETH,MILLER,7/17/1974,M,F,elizabeth10@adventure-works.com,"$50,000 ",0,High School,Skilled Manual,Y
29112,MR.,EDWARD,POWELL,6/24/1976,S,M,edward57@adventure-works.com,"$60,000 ",0,Partial College,Professional,N
29113,MRS.,ALÃCIA,ANAND,5/26/1956,S,F,alÃ­cia18@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,N
29114,MR.,LEVI,RAMAN,9/19/1956,M,M,levi11@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,Y
29115,MRS.,JACQUELYN,MUNOZ,2/8/1957,M,F,jacquelyn7@adventure-works.com,"$70,000 ",2,High School,Skilled Manual,Y
29116,MRS.,JANELLE,PATEL,5/8/1958,M,F,janelle3@adventure-works.com,"$100,000 ",1,Bachelors,Management,Y
29117,MR.,GLENN,SHE,2/4/1958,S,M,glenn24@adventure-works.com,"$100,000 ",1,Bachelors,Management,N
29120,MRS.,KAITLYN,BROWN,3/23/1958,S,F,kaitlyn27@adventure-works.com,"$100,000 ",1,Bachelors,Management,Y
29122,MR.,SHANNON,MUNOZ,3/5/1959,M,M,shannon28@adventure-works.com,"$100,000 ",1,Bachelors,Management,Y
29124,MR.,ANGEL,EDWARDS,1/14/1974,M,M,angel23@adventure-works.com,"$50,000 ",0,High School,Professional,Y
29127,MR.,BRYAN,MURPHY,11/19/1966,M,M,bryan15@adventure-works.com,"$120,000 ",2,Bachelors,Management,Y
29129,MR.,TIMOTHY,WATSON,3/1/1966,M,M,timothy2@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,Y
29130,MRS.,HANNAH,WASHINGTON,9/22/1957,M,F,hannah35@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
29135,MR.,ADAM,ALLEN,10/4/1964,M,M,adam52@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,Y
29137,MR.,JACK,ALLEN,7/20/1963,M,M,jack58@adventure-works.com,"$70,000 ",4,Bachelors,Skilled Manual,Y
29140,MR.,RICHARD,WARD,11/28/1963,S,M,richard84@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,Y
29141,MRS.,SUZANNE,WANG,7/17/1962,S,F,suzanne2@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29142,MRS.,ASHLEY,SMITH,5/24/1962,M,F,ashley0@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
29143,MRS.,GRACE,JENKINS,3/16/1962,S,F,grace54@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29144,MR.,BRANDON,ZHANG,2/11/1962,M,M,brandon20@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29145,MRS.,SHELBY,GRAY,8/10/1962,M,F,shelby6@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29146,MR.,IAN,HENDERSON,10/8/1962,M,M,ian45@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29147,MRS.,MARY,ROBERTS,2/14/1961,S,F,mary17@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,N
29148,MRS.,GABRIELLA,MURPHY,11/13/1961,S,F,gabriella13@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
29149,MRS.,ARIANA,BELL,8/20/1961,M,F,ariana12@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29150,MR.,WYATT,GRIFFIN,7/12/1961,M,M,wyatt49@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29151,MRS.,CAROLINE,LONG,3/23/1961,M,F,caroline10@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29152,MR.,STEVEN,SANDERS,7/25/1961,M,M,steven13@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,N
29153,MR.,PEDRO,ARUN,3/17/1960,S,M,pedro7@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
29154,MR.,EDUARDO,BENNETT,9/16/1967,S,M,eduardo45@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
29155,MS.,GABRIELLA,KELLY,10/8/1967,S,F,gabriella0@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
29156,MS.,ASHLEY,BARNES,10/22/1967,S,F,ashley29@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
29157,MR.,SETH,POWELL,4/27/1967,S,M,seth56@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
29158,MR.,IAN,EDWARDS,12/11/1960,M,M,ian38@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29159,MRS.,EMMA,MORGAN,7/14/1960,M,F,emma30@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29160,MR.,LOGAN,BAKER,2/26/1959,S,M,logan41@adventure-works.com,"$60,000 ",5,Bachelors,Professional,Y
29162,MR.,XAVIER,MURPHY,2/13/1959,M,M,xavier82@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
29163,MR.,MASON,MURPHY,2/6/1959,S,M,mason14@adventure-works.com,"$60,000 ",4,Bachelors,Professional,N
29164,MRS.,JENNIFER,JAMES,9/23/1959,M,F,jennifer70@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
29165,MR.,BENJAMIN,PERRY,6/17/1959,S,M,benjamin8@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,N
29169,MRS.,VICTORIA,BAILEY,9/18/1958,S,F,victoria33@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29170,MRS.,ALEXANDRA,ADAMS,10/16/1958,S,F,alexandra57@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29173,MR.,RICHARD,BRADLEY,11/20/1958,S,M,richard57@adventure-works.com,"$70,000 ",5,Bachelors,Professional,N
29177,MR.,FRANK,MARTIN,11/6/1929,M,M,frank30@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
29178,MRS.,CANDICE,SHE,9/1/1969,M,F,candice7@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
29179,MRS.,PATRICIA,MEHTA,6/10/1969,M,F,patricia17@adventure-works.com,"$90,000 ",1,Graduate Degree,Management,Y
29180,MR.,ERIK,GOMEZ,4/5/1969,M,M,erik2@adventure-works.com,"$100,000 ",1,Graduate Degree,Management,Y
29183,MRS.,GABRIELLE,SIMMONS,11/24/1970,M,F,gabrielle37@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
29184,MRS.,KRISTI,MADAN,4/12/1970,M,F,kristi24@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
29190,MRS.,KAITLIN,SURI,8/11/1969,S,F,kaitlin0@adventure-works.com,"$120,000 ",1,Graduate Degree,Management,N
29191,MRS.,CHELSEA,WEBER,11/19/1969,S,F,chelsea4@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,N
29192,MRS.,JESSICA,RAMIREZ,10/27/1967,M,F,jessica19@adventure-works.com,"$70,000 ",5,Bachelors,Professional,Y
29194,MS.,GRACE,POWELL,10/25/1966,M,F,grace56@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
29195,MS.,BARBARA,XU,10/10/1966,M,F,barbara22@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
29196,MR.,DARREN,SERRANO,1/21/1966,M,M,darren39@adventure-works.com,"$90,000 ",2,Bachelors,Professional,Y
29198,MRS.,FAITH,RAMIREZ,7/6/1953,M,F,faith28@adventure-works.com,"$60,000 ",3,Partial High School,Skilled Manual,Y
29200,MR.,JACKSON,COLLINS,2/25/1957,M,M,jackson32@adventure-works.com,"$60,000 ",2,High School,Professional,Y
29206,MR.,NICHOLAS,ANDERSON,8/23/1956,M,M,nicholas11@adventure-works.com,"$80,000 ",2,Partial High School,Skilled Manual,Y
29207,MRS.,KATELYN,JAMES,1/27/1956,M,F,katelyn6@adventure-works.com,"$60,000 ",2,High School,Professional,Y
29208,MRS.,AMBER,LOPEZ,11/12/1956,M,F,amber21@adventure-works.com,"$60,000 ",2,High School,Professional,N
29209,MR.,JORDAN,EVANS,9/5/1965,M,M,jordan54@adventure-works.com,"$90,000 ",4,Partial College,Professional,Y
29214,MR.,JOSEPH,MARTINEZ,6/25/1964,S,M,joseph24@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
29217,MRS.,ALEXIS,WILSON,11/23/1964,M,F,alexis6@adventure-works.com,"$100,000 ",5,Partial College,Professional,Y
29220,MRS.,MELINDA,RAMOS,3/23/1964,S,F,melinda12@adventure-works.com,"$130,000 ",2,Graduate Degree,Management,N
29224,MRS.,KAYLEE,BAILEY,7/8/1956,M,F,kaylee12@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
29226,MRS.,KATHERINE,LEE,4/18/1934,S,F,katherine93@adventure-works.com,"$60,000 ",2,Graduate Degree,Management,Y
29228,MRS.,COURTNEY,CAMPBELL,6/24/1934,S,F,courtney4@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,N
29230,MRS.,KAITLYN,DIAZ,8/5/1963,S,F,kaitlyn89@adventure-works.com,"$80,000 ",4,Partial College,Professional,N
29232,MS.,SAMANTHA,SIMMONS,3/11/1963,S,F,samantha38@adventure-works.com,"$90,000 ",0,Partial College,Professional,Y
29234,MR.,KEVIN,LOPEZ,10/8/1963,M,M,kevin58@adventure-works.com,"$110,000 ",5,Bachelors,Management,Y
29241,MRS.,SOPHIA,EVANS,8/28/1962,S,F,sophia0@adventure-works.com,"$90,000 ",5,Partial College,Professional,N
29247,MRS.,SARA,GRAY,6/24/1961,S,F,sara6@adventure-works.com,"$70,000 ",5,Partial College,Professional,Y
29248,MR.,JONATHAN,MARTIN,6/19/1961,S,M,jonathan68@adventure-works.com,"$90,000 ",4,High School,Professional,Y
29249,MR.,AUSTIN,LONG,6/19/1961,M,M,austin5@adventure-works.com,"$90,000 ",4,High School,Professional,Y
29250,MR.,ANTHONY,WILLIAMS,4/16/1961,S,M,anthony11@adventure-works.com,"$100,000 ",3,Partial College,Professional,N
29251,MRS.,MANDY,ZHOU,3/4/1961,M,F,mandy10@adventure-works.com,"$110,000 ",1,Bachelors,Management,Y
29253,MRS.,SAVANNAH,GREEN,5/25/1961,S,F,savannah37@adventure-works.com,"$130,000 ",3,Bachelors,Management,N
29254,MRS.,ERIN,SANCHEZ,10/15/1955,M,F,erin27@adventure-works.com,"$60,000 ",2,High School,Professional,Y
29256,MR.,NOAH,HARRIS,11/7/1955,M,M,noah55@adventure-works.com,"$90,000 ",2,High School,Professional,N
29266,MR.,LUCAS,ANDERSON,7/5/1960,S,M,lucas23@adventure-works.com,"$80,000 ",5,Partial College,Professional,N
29267,MRS.,JORDAN,PEREZ,10/19/1960,M,F,jordan40@adventure-works.com,"$80,000 ",5,Partial College,Professional,Y
29268,MR.,MARCUS,THOMAS,5/22/1960,M,M,marcus11@adventure-works.com,"$90,000 ",4,High School,Professional,Y
29271,MR.,ANTONIO,HENDERSON,6/25/1960,S,M,antonio5@adventure-works.com,"$100,000 ",0,Partial College,Professional,N
29277,MRS.,SAMANTHA,MOHAMED,4/27/1953,S,F,samantha9@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
