CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
26201,MR.,DALTON,WATSON,10/22/1968,S,M,dalton70@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
26203,MS.,NICOLE,HALL,9/19/1967,S,F,nicole24@adventure-works.com,"$120,000 ",0,Bachelors,Management,Y
26209,MS.,JAN,COX,7/27/1980,S,F,jan7@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
26215,MR.,GRANT,SHAN,11/2/1974,M,M,grant12@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,N
26217,MR.,PEDRO,BLANCO,11/16/1972,M,M,pedro36@adventure-works.com,"$10,000 ",0,Partial High School,Manual,Y
26221,MS.,KARI,CHAPMAN,11/6/1972,S,F,kari4@adventure-works.com,"$30,000 ",0,High School,Manual,N
26223,MR.,DOMINIC,SAI,7/21/1972,S,M,dominic6@adventure-works.com,"$30,000 ",0,High School,Manual,N
26228,MRS.,CAROLYN,PEREZ,9/19/1972,M,F,carolyn21@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
26230,MS.,NATASHA,RAMOS,11/1/1971,S,F,natasha17@adventure-works.com,"$30,000 ",0,High School,Manual,Y
26243,MR.,FERNANDO,GONZALEZ,7/4/1966,S,M,fernando33@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,N
26244,MR.,JORDAN,HUGHES,8/2/1966,M,M,jordan8@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,N
26245,MR.,DEVIN,MURPHY,9/4/1966,M,M,devin82@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
26247,MS.,SOPHIA,TURNER,5/24/1966,M,F,sophia3@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
26255,MR.,CAMERON,ALEXANDER,9/13/1955,S,M,cameron14@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
26256,MR.,RONALD,RANA,7/14/1955,S,M,ronald13@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
26257,MR.,HECTOR,JIMENEZ,1/25/1955,S,M,hector3@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
26265,MRS.,TAMMY,LOPEZ,10/10/1956,S,F,tammy17@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
26284,MR.,GARRETT,WARD,2/23/1972,S,M,garrett8@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,N
26293,MR.,CASEY,CARLSON,7/9/1971,M,M,casey42@adventure-works.com,"$70,000 ",1,Graduate Degree,Skilled Manual,Y
26301,MR.,ISAIAH,HALL,1/15/1972,S,M,isaiah46@adventure-works.com,"$70,000 ",1,Graduate Degree,Professional,N
26313,MR.,DALTON,SIMMONS,11/2/1971,M,M,dalton61@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
26319,MR.,DYLAN,MARTINEZ,11/17/1968,S,M,dylan47@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
26320,MRS.,BRIANNA,DIAZ,3/21/1968,M,F,brianna67@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
26324,MRS.,FAITH,BROOKS,11/7/1970,S,F,faith23@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,N
26325,MR.,TYLER,ROBINSON,10/23/1970,M,M,tyler16@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
26326,MR.,TREVOR,WASHINGTON,7/6/1970,M,M,trevor13@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
26327,MR.,JACK,JAI,5/3/1970,M,M,jack33@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
26332,MR.,AARON,MITCHELL,9/26/1966,M,M,aaron44@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,N
26338,MRS.,ANNA,COLEMAN,4/9/1966,M,F,anna30@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
26345,MR.,CONNOR,BAKER,7/10/1965,M,M,connor37@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,N
26352,MS.,CYNTHIA,FERNANDEZ,8/22/1968,S,F,cynthia21@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,N
26362,MRS.,JOY,TORRES,3/18/1966,M,F,joy13@adventure-works.com,"$20,000 ",1,High School,Manual,Y
26373,MS.,MARIAH,REED,6/12/1972,M,F,mariah43@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
26376,MR.,ANTHONY,MARTINEZ,1/17/1953,M,M,anthony3@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
26377,MRS.,ISABELLE,FOSTER,6/5/1953,S,F,isabelle15@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
26378,MR.,COLIN,RAJE,6/3/1958,M,M,colin37@adventure-works.com,"$130,000 ",2,Bachelors,Management,Y
26385,MR.,JAVIER,MUÃOZ,6/28/1956,S,M,javier3@adventure-works.com,"$120,000 ",3,High School,Professional,N
26386,MRS.,KELLI,ZHAO,4/20/1956,S,F,kelli11@adventure-works.com,"$160,000 ",2,High School,Professional,N
26387,MR.,DALTON,ROBERTS,12/22/1956,S,M,dalton38@adventure-works.com,"$170,000 ",3,Partial College,Professional,N
26397,MR.,MICHEAL,TRAVERS,8/8/1945,S,M,micheal7@adventure-works.com,"$130,000 ",4,Partial College,Professional,N
26398,MR.,IAN,WATSON,6/10/1945,M,M,ian65@adventure-works.com,"$170,000 ",4,Bachelors,Management,Y
26403,MR.,PHILIP,NAVARRO,6/25/1953,M,M,philip10@adventure-works.com,"$110,000 ",2,Partial College,Professional,N
26421,MS.,ALLISON,PETERSON,4/6/1975,S,F,allison3@adventure-works.com,"$60,000 ",0,Bachelors,Professional,N
26426,MS.,HEIDI,MALHOTRA,6/15/1976,S,F,heidi7@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
26431,MR.,SHAUN,RAI,8/16/1974,S,M,shaun18@adventure-works.com,"$60,000 ",0,Bachelors,Professional,Y
26453,MR.,COLE,PETERSON,3/17/1937,S,M,cole7@adventure-works.com,"$50,000 ",3,Graduate Degree,Management,Y
26456,MR.,XAVIER,PETERSON,4/5/1939,S,M,xavier71@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
26459,MRS.,ANGELICA,HAYES,8/20/1939,S,F,angelica22@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
26467,MRS.,NICOLE,BROOKS,8/22/1941,S,F,nicole45@adventure-works.com,"$50,000 ",3,Bachelors,Management,N
26471,MR.,EDWARD,PEREZ,2/13/1942,M,M,edward14@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
26476,MR.,JORDAN,JAI,8/22/1944,M,M,jordan28@adventure-works.com,"$30,000 ",5,Partial High School,Clerical,N
26477,MR.,JOEL,RANA,4/7/1947,S,M,joel10@adventure-works.com,"$40,000 ",4,High School,Professional,Y
26490,MR.,ANTONIO,SIMMONS,2/23/1947,S,M,antonio15@adventure-works.com,"$70,000 ",2,Bachelors,Management,N
26491,MRS.,RILEY,SANCHEZ,11/19/1947,S,F,riley37@adventure-works.com,"$70,000 ",2,Bachelors,Management,N
26494,MR.,NICHOLAS,WHITE,2/22/1947,M,M,nicholas13@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
26497,MRS.,KAREN,SANCHEZ,7/6/1948,M,F,karen33@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
26501,MRS.,ALLISON,PARKER,2/3/1948,S,F,allison30@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
26511,MR.,CHARLES,WEISMAN,8/7/1949,M,M,charles16@adventure-works.com,"$70,000 ",5,Partial College,Professional,Y
26515,MRS.,ZOE,WATSON,9/16/1950,M,F,zoe0@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
26523,MRS.,CASEY,RAJI,11/16/1951,S,F,casey21@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
26524,MR.,ANTHONY,ROBINSON,5/5/1951,M,M,anthony4@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
26525,MR.,JEREMY,BELL,4/26/1952,S,M,jeremy42@adventure-works.com,"$70,000 ",2,High School,Professional,Y
26526,MR.,BLAKE,COLEMAN,8/18/1952,M,M,blake53@adventure-works.com,"$70,000 ",2,High School,Professional,Y
26529,MRS.,JASMINE,DAVIS,10/5/1969,S,F,jasmine5@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
26530,MRS.,RILEY,MORGAN,3/13/1969,M,F,riley33@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,N
26532,MS.,ANGELA,BARNES,9/12/1968,S,F,angela5@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
26534,MR.,FERNANDO,SMITH,2/11/1968,S,M,fernando1@adventure-works.com,"$90,000 ",4,Bachelors,Management,Y
26536,MS.,KATHERINE,THOMAS,10/5/1967,S,F,katherine81@adventure-works.com,"$100,000 ",0,Bachelors,Management,Y
26537,MR.,WYATT,PEREZ,4/15/1967,S,M,wyatt41@adventure-works.com,"$100,000 ",1,Bachelors,Management,Y
26538,MR.,WARREN,BLACK,11/18/1968,M,M,warren10@adventure-works.com,"$110,000 ",2,Graduate Degree,Management,Y
26539,MRS.,FAITH,HAYES,4/25/1968,S,F,faith22@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,N
26540,MRS.,JADA,SANCHEZ,10/22/1968,S,F,jada16@adventure-works.com,"$170,000 ",1,Graduate Degree,Management,N
26562,MR.,EDWARD,WILSON,1/24/1953,M,M,edward29@adventure-works.com,"$40,000 ",2,Partial College,Skilled Manual,Y
26563,MR.,KEITH,SHE,1/24/1953,M,M,keith2@adventure-works.com,"$40,000 ",2,Partial College,Skilled Manual,Y
26566,MRS.,CRYSTAL,CHEN,3/23/1954,S,F,crystal4@adventure-works.com,"$40,000 ",3,Partial High School,Clerical,N
26574,MR.,JORDAN,ALLEN,9/26/1975,M,M,jordan76@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
26602,MR.,NOAH,YANG,10/4/1963,S,M,noah23@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
26603,MRS.,SHEILA,RUIZ,4/3/1963,S,F,sheila2@adventure-works.com,"$70,000 ",4,Bachelors,Professional,N
26604,MS.,ELIZABETH,WEST,11/7/1968,S,F,elizabeth42@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
26609,MRS.,ABIGAIL,KELLY,4/11/1962,M,F,abigail23@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
26610,MRS.,MARY,PEREZ,11/9/1962,M,F,mary25@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
26611,MRS.,KAYLA,HENDERSON,4/19/1962,M,F,kayla29@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
26612,MRS.,JANET,ROMERO,3/4/1961,M,F,janet14@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
26619,MR.,THOMAS,HILL,3/26/1960,M,M,thomas49@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
26623,MS.,ALEXANDRA,ROSS,2/11/1967,S,F,alexandra27@adventure-works.com,"$50,000 ",0,Partial College,Skilled Manual,N
26624,MS.,ELIZABETH,RUSSELL,5/6/1967,S,F,elizabeth48@adventure-works.com,"$50,000 ",0,Partial College,Skilled Manual,N
26625,MS.,LAUREN,BARNES,12/19/1967,S,F,lauren50@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
26626,MR.,DALTON,TAYLOR,3/25/1967,S,M,dalton8@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
26627,MR.,JOSE,ALEXANDER,8/7/1967,M,M,jose13@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
26631,MR.,ISAIAH,STEWART,3/1/1960,M,M,isaiah25@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
26632,MRS.,ISABELLA,MOORE,12/24/1960,M,F,isabella63@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
26638,MRS.,OLIVIA,FLORES,6/24/1959,S,F,olivia58@adventure-works.com,"$70,000 ",1,Graduate Degree,Professional,N
26640,MR.,EDUARDO,LOPEZ,8/5/1959,S,M,eduardo28@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
26641,MR.,ARTURO,XIE,8/5/1959,S,M,arturo27@adventure-works.com,"$80,000 ",1,Graduate Degree,Professional,Y
26642,MRS.,GABRIELLE,EVANS,6/18/1958,M,F,gabrielle45@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
26648,MRS.,RILEY,ROGERS,10/24/1958,S,F,riley38@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
26649,MRS.,EMILY,PERRY,10/8/1958,S,F,emily32@adventure-works.com,"$80,000 ",5,Graduate Degree,Professional,N
26650,MR.,KEVIN,COLLINS,5/28/1958,S,M,kevin39@adventure-works.com,"$80,000 ",5,Graduate Degree,Professional,Y
26660,MR.,KERN,SUTTON,2/22/1968,M,M,kern0@adventure-works.com,"$60,000 ",2,Bachelors,Professional,Y
26661,MRS.,DAWN,ZHU,4/19/1968,S,F,dawn16@adventure-works.com,"$60,000 ",2,Bachelors,Professional,N
26683,MRS.,MARIAH,SIMMONS,2/3/1965,S,F,mariah20@adventure-works.com,"$90,000 ",4,Partial College,Professional,Y
26684,MR.,DUSTIN,ANDERSEN,11/22/1965,M,M,dustin13@adventure-works.com,"$110,000 ",2,Bachelors,Management,Y
26685,MR.,NOAH,BAKER,6/21/1965,S,M,noah43@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,N
26692,MRS.,ISABELLA,BROWN,5/17/1956,M,F,isabella61@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
26694,MR.,AARON,HUGHES,6/20/1956,S,M,aaron10@adventure-works.com,"$80,000 ",3,Partial College,Professional,Y
26695,MRS.,JOCELYN,DIAZ,9/14/1956,M,F,jocelyn21@adventure-works.com,"$80,000 ",3,Partial College,Professional,Y
26698,MRS.,BROOKE,RIVERA,10/4/1963,M,F,brooke14@adventure-works.com,"$120,000 ",4,Partial College,Professional,Y
26703,MR.,WYATT,MILLER,8/20/1962,M,M,wyatt6@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
26704,MR.,FRANK,ALVAREZ,9/11/1962,S,M,frank35@adventure-works.com,"$110,000 ",1,Bachelors,Management,N
26705,MR.,ERIC,JENKINS,2/21/1962,S,M,eric15@adventure-works.com,"$150,000 ",1,Partial College,Professional,N
26708,MRS.,KATHERINE,WASHINGTON,11/19/1961,S,F,katherine39@adventure-works.com,"$110,000 ",1,Partial College,Professional,N
26709,MRS.,MARY,KING,7/12/1955,S,F,mary32@adventure-works.com,"$80,000 ",2,Partial High School,Skilled Manual,N
26715,MRS.,GABRIELLA,BELL,6/13/1954,M,F,gabriella12@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
26718,MR.,RICHARD,FLORES,5/13/1936,M,M,richard67@adventure-works.com,"$100,000 ",2,Graduate Degree,Management,Y
26720,MR.,SETH,WATSON,5/7/1960,M,M,seth73@adventure-works.com,"$100,000 ",0,Partial College,Professional,Y
26721,MS.,PAULA,JIMENEZ,9/20/1960,S,F,paula8@adventure-works.com,"$100,000 ",0,Partial College,Professional,N
26723,MR.,DEVIN,KELLY,9/1/1960,S,M,devin64@adventure-works.com,"$170,000 ",1,Bachelors,Management,N
26727,MR.,JOSE,CLARK,6/16/1954,M,M,jose80@adventure-works.com,"$70,000 ",3,High School,Professional,Y
26728,MR.,ELIJAH,ROBERTS,2/2/1953,S,M,elijah33@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
26729,MR.,BRIAN,GRAY,1/12/1953,S,M,brian18@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
26732,MR.,MARTIN,RIENSTRA,8/12/1952,S,M,martin2@adventure-works.com,"$40,000 ",3,Partial College,Professional,Y
26733,MR.,BENJAMIN,SMITH,9/23/1951,M,M,benjamin46@adventure-works.com,"$40,000 ",3,Partial College,Professional,Y
26738,MRS.,KATHERINE,SIMMONS,5/10/1949,S,F,katherine41@adventure-works.com,"$40,000 ",4,High School,Professional,Y
26740,MR.,DONALD,LOPEZ,11/21/1963,M,M,donald18@adventure-works.com,"$60,000 ",3,Bachelors,Professional,N
26744,MR.,MITCHELL,YUAN,8/12/1962,M,M,mitchell6@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
26745,MRS.,VALERIE,HUANG,11/20/1962,M,F,valerie7@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
26746,MRS.,AMBER,ADAMS,2/4/1961,S,F,amber16@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,N
26747,MRS.,CANDICE,CAI,1/5/1961,S,F,candice5@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,N
26750,MR.,RANDALL,ALVAREZ,2/9/1960,S,M,randall6@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,N
26751,MRS.,MALLORY,SERRANO,7/25/1960,S,F,mallory3@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
26752,MR.,HENRY,PEREZ,9/18/1960,M,M,henry22@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
26756,MRS.,BROOKE,GRAY,8/27/1965,S,F,brooke6@adventure-works.com,"$80,000 ",5,Bachelors,Professional,Y
26790,MS.,CHLOE,COOK,2/21/1977,S,F,chloe50@adventure-works.com,"$30,000 ",0,Partial High School,Clerical,N
26799,MR.,RYAN,RUSSELL,9/19/1976,M,M,ryan23@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
26808,MRS.,KIMBERLY,HOWARD,1/26/1965,S,F,kimberly15@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,Y
26818,MR.,EDUARDO,COLEMAN,6/16/1967,S,M,eduardo50@adventure-works.com,"$10,000 ",3,High School,Manual,Y
26843,MR.,NOAH,GONZALEZ,2/8/1929,S,M,noah35@adventure-works.com,"$10,000 ",4,High School,Manual,N
26846,MR.,DUSTIN,KUMAR,7/14/1964,M,M,dustin7@adventure-works.com,"$20,000 ",2,High School,Manual,Y
26877,MR.,DAMIEN,NARA,2/21/1977,M,M,damien33@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
26879,MS.,SHANNON,LIN,4/16/1976,S,F,shannon8@adventure-works.com,"$20,000 ",0,High School,Manual,N
26888,MR.,BRUCE,FERNANDEZ,3/23/1974,S,M,bruce15@adventure-works.com,"$10,000 ",0,Partial High School,Manual,Y
26901,MR.,LOUIS,NARA,8/4/1961,M,M,louis32@adventure-works.com,"$20,000 ",1,Graduate Degree,Clerical,Y
26929,MR.,MAURICE,PAL,5/13/1943,M,M,maurice13@adventure-works.com,"$40,000 ",1,Graduate Degree,Clerical,Y
26959,MS.,ALISHA,NARA,7/26/1969,M,F,alisha41@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
26968,MR.,HENRY,SANCHEZ,8/15/1968,M,M,henry21@adventure-works.com,"$80,000 ",5,Bachelors,Professional,Y
26978,MRS.,CASSIE,SHARMA,8/4/1974,M,F,cassie8@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
26979,MRS.,CHRISTY,JAI,6/24/1974,M,F,christy28@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,N
26993,MR.,JULIO,GILL,9/6/1971,S,M,julio14@adventure-works.com,"$10,000 ",0,Partial High School,Manual,Y
26998,MR.,FERNANDO,PERRY,9/18/1971,M,M,fernando51@adventure-works.com,"$10,000 ",0,Partial High School,Manual,N
26999,MR.,SAMUEL,BROWN,10/17/1971,S,M,samuel62@adventure-works.com,"$10,000 ",0,Partial High School,Manual,N
27008,MR.,OSCAR,BLUE,10/4/1971,S,M,oscar11@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
27009,MRS.,ERICA,LU,8/26/1971,S,F,erica11@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
27011,MR.,KEVIN,POWELL,12/19/1975,M,M,kevin11@adventure-works.com,"$40,000 ",3,Partial College,Clerical,Y
27013,MRS.,ALISHA,YUAN,9/27/1974,M,F,alisha31@adventure-works.com,"$40,000 ",3,Partial College,Clerical,Y
27014,MR.,LUKE,HUGHES,8/23/1966,M,M,luke30@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
27017,MR.,JONATHAN,THOMPSON,10/17/1966,S,M,jonathan69@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
27024,MR.,AUSTIN,PATTERSON,5/14/1955,S,M,austin6@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
27031,MRS.,JESSICA,GARCIA,11/10/1955,S,F,jessica64@adventure-works.com,"$30,000 ",1,High School,Clerical,N
27038,MR.,EDUARDO,REED,12/14/1956,M,M,eduardo87@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
27073,MRS.,SYDNEY,SANDERS,11/17/1971,M,F,sydney22@adventure-works.com,"$70,000 ",1,Graduate Degree,Skilled Manual,Y
27074,MRS.,KRISTI,SANCHEZ,3/22/1971,M,F,kristi38@adventure-works.com,"$70,000 ",1,Graduate Degree,Skilled Manual,Y
27092,MRS.,MARISSA,ROSS,3/11/1971,S,F,marissa2@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,N
27093,MRS.,ALEXANDRA,MARTIN,11/15/1971,S,F,alexandra78@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
27096,MR.,CHASE,WATSON,11/19/1968,M,M,chase1@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
27097,MRS.,KAITLYN,GONZALES,3/22/1968,M,F,kaitlyn84@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
27098,MRS.,SARAH,WILSON,6/16/1968,M,F,sarah9@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
27103,MRS.,CHLOE,BROOKS,3/2/1970,S,F,chloe63@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
27104,MR.,RANDY,ZHU,10/3/1970,M,M,randy16@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
27105,MR.,SEAN,PEREZ,6/13/1970,S,M,sean35@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
27106,MRS.,JENNIFER,ALLEN,1/25/1970,S,F,jennifer26@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,N
27107,MRS.,ALEXA,STEWART,8/22/1970,M,F,alexa21@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,N
27110,MR.,ANDREW,MILLER,5/9/1966,M,M,andrew15@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
27113,MS.,ASHLEY,DIAZ,3/1/1966,M,F,ashley49@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
27114,MR.,ALEXANDER,THOMPSON,11/11/1966,M,M,alexander19@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
27116,MRS.,REGINA,GONZALEZ,1/25/1966,S,F,regina17@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
27117,MR.,JERMAINE,PRASAD,6/13/1966,M,M,jermaine7@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
27119,MS.,MAYRA,GONZALEZ,9/27/1970,M,F,mayra18@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
27120,MR.,CLARENCE,KUMAR,2/27/1970,M,M,clarence22@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
27125,MR.,ALBERT,DOMINGUEZ,5/21/1969,M,M,albert13@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
27131,MR.,EDGAR,MADAN,8/16/1969,S,M,edgar8@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,N
27132,MR.,EDUARDO,GONZALEZ,10/11/1952,S,M,eduardo32@adventure-works.com,"$10,000 ",3,Partial College,Manual,N
27136,MRS.,ISABELLA,COLEMAN,11/22/1968,M,F,isabella17@adventure-works.com,"$10,000 ",2,High School,Manual,Y
27137,MRS.,CINDY,LOPEZ,3/17/1968,S,F,cindy16@adventure-works.com,"$10,000 ",3,High School,Manual,N
27140,MR.,ROGER,HOLT,7/25/1968,S,M,roger24@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
27141,MRS.,TONYA,ANAND,12/5/1968,M,F,tonya22@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
27154,MS.,HOLLY,ARUN,12/20/1974,S,F,holly8@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
27168,MR.,DONALD,MADAN,4/9/1972,M,M,donald9@adventure-works.com,"$20,000 ",0,Partial High School,Manual,Y
27171,MS.,KRISTI,GILL,10/17/1972,S,F,kristi9@adventure-works.com,"$30,000 ",0,High School,Manual,N
27172,MS.,JESSIE,NAVARRO,8/9/1971,S,F,jessie24@adventure-works.com,"$10,000 ",0,Partial High School,Manual,Y
27177,MR.,HENRY,ARUN,4/21/1971,M,M,henry7@adventure-works.com,"$20,000 ",0,Partial High School,Manual,Y
27178,MR.,TERRANCE,MEHTA,9/9/1971,S,M,terrance11@adventure-works.com,"$20,000 ",0,Partial High School,Manual,Y
27179,MR.,JAMIE,RUBIO,3/23/1971,S,M,jamie43@adventure-works.com,"$30,000 ",0,High School,Manual,N
27187,MR.,LUCAS,DIAZ,10/10/1970,M,M,lucas69@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
27195,MR.,ROBERT,PEREZ,12/10/1931,M,M,robert46@adventure-works.com,"$80,000 ",5,Graduate Degree,Skilled Manual,Y
27199,MR.,JESSE,WRIGHT,3/18/1966,M,M,jesse45@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
27200,MS.,ANNA,THOMPSON,10/14/1966,S,F,anna53@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,N
27201,MR.,JOSE,TAYLOR,12/7/1966,M,M,jose69@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
27208,MR.,DAVID,CHEN,5/22/1955,S,M,david57@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
27236,MRS.,NICOLE,ALEXANDER,2/15/1959,S,F,nicole68@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
27244,MRS.,ARIANNA,KELLY,9/16/1973,M,F,arianna23@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
27245,MRS.,LAUREN,JONES,3/6/1973,M,F,lauren21@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
27250,MRS.,VIRGINIA,VANCE,8/9/1971,M,F,virginia5@adventure-works.com,"$70,000 ",1,Graduate Degree,Skilled Manual,Y
27273,MR.,MARCUS,MILLER,3/15/1971,S,M,marcus6@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,N
