CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
27663,MR.,AARON,COLLINS,9/24/1960,S,M,aaron35@adventure-works.com,"$170,000 ",1,Graduate Degree,Management,N
27667,MRS.,JESSICA,SANCHEZ,12/22/1954,M,F,jessica1@adventure-works.com,"$70,000 ",3,High School,Professional,N
27668,MR.,KEVIN,GONZALEZ,10/26/1953,S,M,kevin46@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
27669,MRS.,KATELYN,ALLEN,11/24/1953,M,F,katelyn47@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
27670,MRS.,KAYLA,LONG,7/8/1953,S,F,kayla33@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
27671,MR.,JEREMIAH,MARTINEZ,3/4/1953,S,M,jeremiah8@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
27685,MR.,ALFREDO,TORRES,11/17/1963,M,M,alfredo13@adventure-works.com,"$60,000 ",4,Bachelors,Professional,N
27687,MRS.,BRANDY,MADAN,10/27/1963,S,F,brandy3@adventure-works.com,"$60,000 ",3,Bachelors,Professional,Y
27694,MR.,LEE,GILL,5/17/1962,M,M,lee12@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
27695,MRS.,LESLIE,BLANCO,8/15/1962,M,F,leslie16@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
27696,MR.,RUBEN,RANA,10/2/1962,M,M,ruben12@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
27697,MR.,MELVIN,NATH,2/28/1961,M,M,melvin17@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27698,MRS.,ISABELLA,BELL,1/14/1961,M,F,isabella88@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
27699,MRS.,REBECCA,TURNER,11/10/1961,S,F,rebecca7@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
27701,MR.,JOEL,ARTHUR,2/10/1960,M,M,joel6@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27702,MR.,DARRYL,LU,3/17/1960,S,M,darryl11@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27712,MRS.,TERESA,MUNOZ,10/8/1962,M,F,teresa7@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,N
27713,MRS.,LACEY,ZHAO,4/9/1961,S,F,lacey23@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27714,MR.,OMAR,PAL,3/23/1961,M,M,omar32@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,N
27715,MRS.,MYA,ROSS,6/7/1961,S,F,mya6@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27723,MRS.,RUTH,SULLIVAN,10/18/1953,S,F,ruth17@adventure-works.com,"$40,000 ",2,Bachelors,Management,Y
27733,MR.,RONALD,SUBRAM,8/2/1938,S,M,ronald15@adventure-works.com,"$40,000 ",2,Bachelors,Management,Y
27736,MS.,MACKENZIE,YOUNG,8/21/1977,S,F,mackenzie38@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
27743,MRS.,STEFANIE,GARCIA,7/28/1941,M,F,stefanie12@adventure-works.com,"$40,000 ",2,Bachelors,Management,Y
27747,MR.,EDWARD,HENDERSON,4/11/1976,M,M,edward53@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
27762,MR.,SHAWN,YUAN,6/22/1968,M,M,shawn9@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,N
27810,MRS.,MEGHAN,MUNOZ,5/24/1964,M,F,meghan7@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
27817,MRS.,SANDRA,HU,4/27/1963,M,F,sandra28@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
27818,MRS.,CANDICE,HU,3/8/1963,M,F,candice4@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
27830,MR.,CALEB,HALL,12/13/1976,S,M,caleb50@adventure-works.com,"$20,000 ",0,High School,Manual,N
27848,MR.,FERNANDO,PEREZ,8/25/1956,M,M,fernando37@adventure-works.com,"$10,000 ",2,Partial College,Manual,Y
27860,MR.,HECTOR,MARTIN,6/21/1980,M,M,hector20@adventure-works.com,"$10,000 ",0,Partial College,Manual,Y
27861,MS.,KAREN,HE,1/21/1980,S,F,karen28@adventure-works.com,"$10,000 ",0,Partial College,Manual,Y
27862,MS.,JOANNA,ALONSO,8/10/1979,M,F,joanna7@adventure-works.com,"$10,000 ",0,Partial College,Manual,Y
27863,MS.,CAROLYN,RUIZ,7/25/1980,M,F,carolyn24@adventure-works.com,"$20,000 ",0,Bachelors,Clerical,N
27870,MR.,RYAN,DAVIS,7/18/1979,S,M,ryan44@adventure-works.com,"$10,000 ",1,High School,Manual,Y
27871,MRS.,FAITH,COOK,3/14/1979,M,F,faith37@adventure-works.com,"$10,000 ",1,High School,Manual,N
27872,MR.,IVAN,MARTINEZ,2/2/1979,S,M,ivan14@adventure-works.com,"$20,000 ",0,Bachelors,Clerical,Y
27896,MR.,ORLANDO,TORRES,9/27/1960,M,M,orlando11@adventure-works.com,"$30,000 ",3,Bachelors,Clerical,Y
27912,MS.,CAITLIN,RAMIREZ,3/10/1976,M,F,caitlin5@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
27918,MS.,SAMANTHA,ROSS,8/19/1972,M,F,samantha29@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
27919,MR.,RYAN,LAL,10/20/1972,S,M,ryan33@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
27920,MS.,MARY,HOWARD,12/19/1972,S,F,mary39@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
27946,MS.,KATIE,HOLT,5/3/1954,M,F,katie14@adventure-works.com,"$170,000 ",0,High School,Professional,N
27969,MR.,BRYANT,PATEL,9/28/1976,M,M,bryant3@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
27972,MR.,LEONARD,SMITH,8/2/1973,M,M,leonard0@adventure-works.com,"$90,000 ",0,Bachelors,Professional,Y
27973,MR.,RANDALL,SERRANO,11/26/1973,M,M,randall18@adventure-works.com,"$100,000 ",0,High School,Management,Y
27974,MR.,DUSTIN,SHEN,5/22/1973,S,M,dustin2@adventure-works.com,"$160,000 ",2,High School,Management,Y
27977,MR.,JEROME,ALONSO,4/23/1972,S,M,jerome6@adventure-works.com,"$100,000 ",0,High School,Management,N
27982,MR.,CESAR,PEREZ,9/11/1972,S,M,cesar21@adventure-works.com,"$120,000 ",0,Partial High School,Professional,N
27983,MR.,RUBEN,SAUNDERS,10/21/1971,S,M,ruben43@adventure-works.com,"$100,000 ",0,High School,Management,N
27984,MS.,REBEKAH,RAMOS,3/2/1971,S,F,rebekah37@adventure-works.com,"$100,000 ",0,High School,Management,Y
27985,MS.,MICHELE,SHEN,7/10/1970,S,F,michele2@adventure-works.com,"$100,000 ",0,Partial High School,Professional,N
27986,MR.,HENRY,VANCE,4/7/1970,S,M,henry6@adventure-works.com,"$110,000 ",0,High School,Management,N
27987,MR.,WYATT,JENKINS,6/19/1970,S,M,wyatt58@adventure-works.com,"$110,000 ",0,High School,Management,N
27999,MR.,NATHAN,SHAN,4/24/1938,S,M,nathan28@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,N
28027,MRS.,DESTINY,HUGHES,11/6/1947,M,F,destiny59@adventure-works.com,"$40,000 ",2,High School,Professional,N
28030,MR.,JASON,GONZALEZ,10/5/1947,S,M,jason37@adventure-works.com,"$70,000 ",2,Bachelors,Management,N
28031,MRS.,KARI,NAVARRO,3/9/1947,S,F,kari30@adventure-works.com,"$70,000 ",2,Bachelors,Management,N
28038,MR.,PHILIP,GOMEZ,2/20/1948,M,M,philip0@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
28048,MR.,SAMUEL,POWELL,10/10/1950,M,M,samuel7@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
28052,MR.,FRANKLIN,LI,8/23/1951,M,M,franklin3@adventure-works.com,"$60,000 ",2,High School,Professional,Y
28061,MR.,KYLE,LOPEZ,1/9/1966,S,M,kyle49@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,N
28062,MR.,XAVIER,ROBERTS,3/14/1966,S,M,xavier36@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
28063,MRS.,GABRIELLE,TURNER,12/12/1966,M,F,gabrielle49@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
28064,MRS.,TAMARA,NATH,9/13/1966,S,F,tamara28@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
28065,MRS.,CARRIE,GILL,1/4/1966,S,F,carrie12@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,N
28066,MR.,JUSTIN,TAYLOR,4/16/1969,M,M,justin40@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
28067,MRS.,OLIVIA,BENNETT,12/12/1969,M,F,olivia48@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
28068,MRS.,AMANDA,WOOD,10/13/1969,S,F,amanda23@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,N
28069,MR.,JACOB,JOHNSON,7/3/1972,S,M,jacob2@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
28070,MR.,IAN,MORRIS,4/10/1968,S,M,ian85@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
28071,MR.,TREVOR,ROSS,7/13/1968,M,M,trevor3@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
28072,MS.,ALYSSA,MORRIS,2/19/1968,M,F,alyssa26@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
28075,MR.,EDWARD,JONES,2/14/1967,S,M,edward25@adventure-works.com,"$110,000 ",0,Graduate Degree,Management,N
28076,MR.,LOGAN,WILLIAMS,11/12/1967,S,M,logan51@adventure-works.com,"$110,000 ",0,Graduate Degree,Management,N
28078,MR.,JACK,YOUNG,9/13/1963,S,M,jack54@adventure-works.com,"$80,000 ",4,Bachelors,Management,Y
28083,MRS.,KAITLYN,FOSTER,8/17/1968,M,F,kaitlyn83@adventure-works.com,"$110,000 ",2,Graduate Degree,Management,Y
28091,MRS.,VALERIE,LIANG,6/25/1944,S,F,valerie18@adventure-works.com,"$20,000 ",3,High School,Skilled Manual,Y
28098,MR.,ROGER,ZHU,1/25/1947,M,M,roger19@adventure-works.com,"$30,000 ",2,Partial College,Clerical,N
28099,MR.,JESSE,TURNER,10/6/1978,M,M,jesse29@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
28102,MR.,ARTURO,DENG,6/4/1948,M,M,arturo25@adventure-works.com,"$20,000 ",4,High School,Skilled Manual,Y
28103,MR.,PEDRO,MARTIN,11/20/1948,S,M,pedro20@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
28118,MRS.,BRIANA,JIMÃNEZ,7/11/1955,M,F,briana5@adventure-works.com,"$80,000 ",2,Partial College,Skilled Manual,Y
28119,MR.,CURTIS,MA,4/10/1955,S,M,curtis12@adventure-works.com,"$80,000 ",2,Partial College,Skilled Manual,Y
28120,MR.,PEDRO,ALVAREZ,7/20/1955,S,M,pedro25@adventure-works.com,"$80,000 ",2,Partial College,Skilled Manual,Y
28121,MS.,JULIA,ROBINSON,2/15/1975,M,F,julia40@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
28131,MR.,TODD,ZHU,4/9/1973,S,M,todd13@adventure-works.com,"$70,000 ",0,Partial College,Professional,N
28132,MR.,CLINTON,ROMERO,3/19/1956,S,M,clinton6@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,N
28133,MR.,WILLIE,HUANG,12/1/1956,S,M,willie5@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,Y
28135,MRS.,CARLA,MADAN,5/9/1957,S,F,carla10@adventure-works.com,"$70,000 ",2,High School,Skilled Manual,N
28152,MR.,IAN,RIVERA,3/1/1963,M,M,ian74@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
28153,MRS.,MACKENZIE,TORRES,3/24/1963,S,F,mackenzie11@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
28154,MS.,KATHERINE,PATTERSON,4/11/1968,S,F,katherine36@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
28155,MS.,TAYLOR,WATSON,8/24/1968,S,F,taylor21@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
28156,MS.,GABRIELLE,HALL,6/11/1968,S,F,gabrielle64@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
28158,MR.,CLARENCE,LUO,3/6/1962,S,M,clarence20@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
28159,MRS.,TAMARA,YANG,2/27/1962,M,F,tamara35@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
28160,MRS.,MELANIE,REED,9/10/1962,S,F,melanie45@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
28189,MR.,JAMES,GRIFFIN,10/26/1959,S,M,james36@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,N
28190,MRS.,KIMBERLY,COOK,5/21/1959,S,F,kimberly22@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
28191,MRS.,MYA,LONG,6/19/1959,S,F,mya11@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
28193,MRS.,TAYLOR,DAVIS,4/19/1959,S,F,taylor52@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
28194,MRS.,LYDIA,GARCIA,2/15/1959,S,F,lydia13@adventure-works.com,"$80,000 ",1,Graduate Degree,Professional,N
28195,MRS.,KELLIE,MARTIN,7/3/1959,S,F,kellie0@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,N
28196,MR.,TIMOTHY,COX,5/18/1958,M,M,timothy11@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
28224,MR.,SPENCER,HENDERSON,2/3/1957,S,M,spencer6@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
28234,MR.,JACK,NELSON,2/13/1965,M,M,jack45@adventure-works.com,"$100,000 ",4,Partial College,Professional,Y
28240,MR.,EDUARDO,CLARK,7/14/1964,M,M,eduardo18@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
28243,MR.,MARCUS,COOK,10/17/1964,S,M,marcus88@adventure-works.com,"$130,000 ",2,Bachelors,Management,N
28244,MRS.,SAMANTHA,DAVIS,5/17/1964,M,F,samantha6@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
28246,MRS.,ALEXA,GRAY,10/11/1956,S,F,alexa5@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
28247,MR.,JONATHAN,ADAMS,9/22/1956,S,M,jonathan46@adventure-works.com,"$90,000 ",2,Partial College,Professional,Y
28250,MR.,TYRONE,DOMINGUEZ,5/18/1963,M,M,tyrone11@adventure-works.com,"$100,000 ",0,Partial College,Professional,Y
28255,MR.,ROBERT,CLARK,7/22/1962,S,M,robert79@adventure-works.com,"$90,000 ",5,Partial College,Professional,Y
28257,MR.,ZACHARY,MARTIN,4/18/1962,S,M,zachary45@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
28259,MR.,SAMUEL,MITCHELL,12/3/1962,M,M,samuel41@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
28264,MRS.,NICOLE,DIAZ,9/27/1961,S,F,nicole71@adventure-works.com,"$90,000 ",4,Partial College,Professional,N
28272,MR.,HUNTER,JAI,10/16/1955,M,M,hunter27@adventure-works.com,"$70,000 ",4,High School,Professional,Y
28273,MRS.,MADELINE,MITCHELL,8/14/1955,M,F,madeline11@adventure-works.com,"$90,000 ",2,High School,Professional,Y
28284,MRS.,BAILEY,KELLY,3/5/1960,S,F,bailey1@adventure-works.com,"$80,000 ",5,Partial College,Professional,Y
28285,MRS.,SAVANNAH,KING,2/27/1960,M,F,savannah42@adventure-works.com,"$100,000 ",3,Partial College,Professional,Y
28288,MR.,MARCO,SRINI,9/1/1960,S,M,marco9@adventure-works.com,"$110,000 ",3,Partial College,Professional,Y
28296,MR.,THOMAS,BUTLER,9/16/1953,S,M,thomas16@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
28297,MRS.,GABRIELLE,EDWARDS,3/23/1953,S,F,gabrielle46@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
28357,MRS.,DANIELLE,HOWARD,2/10/1965,S,F,danielle13@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,N
28372,MR.,VINCENT,HU,11/14/1967,S,M,vincent20@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,N
28375,MRS.,KATHLEEN,DIAZ,11/11/1966,S,F,kathleen4@adventure-works.com,"$20,000 ",1,High School,Manual,N
28386,MR.,SERGIO,SUBRAM,3/20/1964,M,M,sergio13@adventure-works.com,"$10,000 ",5,Partial High School,Manual,Y
28387,MR.,ROBERTO,ALVAREZ,3/9/1964,M,M,roberto4@adventure-works.com,"$10,000 ",5,Partial High School,Manual,Y
28399,MR.,DALE,DENG,7/19/1963,M,M,dale1@adventure-works.com,"$30,000 ",2,Partial College,Clerical,Y
28425,MR.,GILBERT,NARA,9/21/1977,S,M,gilbert36@adventure-works.com,"$30,000 ",0,Partial College,Clerical,Y
28427,MS.,YOLANDA,DENG,4/10/1977,S,F,yolanda1@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
28428,MS.,EBONY,ALVAREZ,6/9/1977,S,F,ebony27@adventure-works.com,"$30,000 ",0,Partial College,Clerical,Y
28436,MR.,DERRICK,CARLSON,6/1/1976,S,M,derrick17@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
28437,MS.,MARY,SMITH,5/14/1976,S,F,mary10@adventure-works.com,"$30,000 ",0,Partial College,Clerical,Y
28438,MS.,HEIDI,SANCHEZ,7/2/1976,S,F,heidi23@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
28469,MRS.,MORGAN,GREEN,4/4/1955,M,F,morgan11@adventure-works.com,"$10,000 ",2,Partial College,Manual,Y
28474,MR.,TERRENCE,NARA,7/22/1940,S,M,terrence17@adventure-works.com,"$20,000 ",1,Bachelors,Clerical,Y
28477,MR.,KENNETH,TANG,9/3/1941,M,M,kenneth4@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
28503,MR.,JAY,SANZ,10/9/1959,S,M,jay50@adventure-works.com,"$30,000 ",3,Graduate Degree,Clerical,Y
28508,MS.,JAIME,ROMERO,10/17/1959,M,F,jaime10@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,Y
28511,MR.,CHASE,RIVERA,3/17/1970,S,M,chase17@adventure-works.com,"$20,000 ",0,Partial College,Manual,N
28515,MR.,TONY,LAL,12/27/1969,M,M,tony11@adventure-works.com,"$10,000 ",2,High School,Manual,Y
28516,MR.,VINCENT,LIN,4/13/1970,S,M,vincent7@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,N
28517,MR.,TROY,GONZALEZ,7/26/1969,S,M,troy20@adventure-works.com,"$20,000 ",0,Partial College,Manual,N
28525,MR.,DOMINIC,RODRIGUEZ,11/4/1952,S,M,dominic20@adventure-works.com,"$20,000 ",2,Partial College,Manual,N
28526,MR.,LUKE,YANG,7/9/1953,S,M,luke16@adventure-works.com,"$10,000 ",2,High School,Manual,Y
28527,MR.,DWAYNE,RUBIO,6/21/1968,S,M,dwayne19@adventure-works.com,"$10,000 ",2,High School,Manual,N
28530,MR.,GAVIN,POWELL,9/15/1968,S,M,gavin8@adventure-works.com,"$20,000 ",1,Partial College,Manual,N
28558,MS.,DAWN,STONE,1/3/1972,S,F,dawn24@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
28564,MRS.,ALISHA,DENG,9/10/1972,S,F,alisha25@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
28565,MR.,JAMES,ALLEN,9/14/1971,S,M,james74@adventure-works.com,"$10,000 ",0,Partial High School,Manual,N
28568,MRS.,DAISY,ALONSO,4/13/1970,M,F,daisy4@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
28581,MRS.,ALLISON,COLLINS,8/17/1954,S,F,allison23@adventure-works.com,"$20,000 ",2,Partial High School,Manual,N
28608,MR.,BRIAN,RICHARDSON,4/2/1956,S,M,brian21@adventure-works.com,"$20,000 ",3,Partial High School,Clerical,N
28616,MRS.,SARAH,HARRIS,7/8/1957,S,F,sarah16@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
28617,MR.,NOAH,DAVIS,6/27/1957,S,M,noah62@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,N
28636,MRS.,VICTORIA,BRYANT,3/26/1973,M,F,victoria64@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
28665,MRS.,DONNA,ANAND,3/5/1968,M,F,donna20@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28666,MR.,KELVIN,ZHU,10/21/1968,M,M,kelvin32@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28692,MS.,KRISTI,ROWE,11/25/1970,S,F,kristi42@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,N
28693,MS.,TAMARA,CHANDE,4/8/1970,S,F,tamara26@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,N
28700,MS.,SUMMER,GARCIA,4/22/1969,S,F,summer13@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,N
28701,MS.,FELICIA,GILL,9/28/1969,S,F,felicia13@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,N
28702,MR.,DANNY,MARTIN,8/6/1969,S,M,danny0@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,N
28726,MS.,KELLI,LIANG,6/16/1980,S,F,kelli18@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
28741,MR.,BRUCE,DOMINGUEZ,10/21/1973,M,M,bruce34@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
28744,MS.,JENNY,XU,7/5/1972,S,F,jenny28@adventure-works.com,"$30,000 ",0,High School,Manual,N
28752,MR.,ANDRE,SUBRAM,11/17/1972,S,M,andre13@adventure-works.com,"$40,000 ",1,Partial College,Clerical,N
28759,MRS.,MELISSA,RIVERA,4/3/1971,S,F,melissa39@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
28815,MRS.,LAUREN,JAMES,4/25/1971,M,F,lauren18@adventure-works.com,"$50,000 ",1,Graduate Degree,Skilled Manual,Y
28899,MR.,ALEJANDRO,ANAND,9/19/1954,M,M,alejandro47@adventure-works.com,"$130,000 ",4,High School,Professional,Y
28932,MR.,MARSHALL,ASHE,8/27/1974,M,M,marshall42@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
28965,MRS.,TRINITY,MORRIS,8/3/1949,M,F,trinity15@adventure-works.com,"$40,000 ",4,High School,Professional,Y
28970,MRS.,DANIELLE,PETERSON,6/25/1938,S,F,danielle7@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
28975,MR.,WALTER,GILL,7/6/1940,M,M,walter7@adventure-works.com,"$40,000 ",4,High School,Professional,Y
29001,MR.,CARL,NATH,10/18/1947,S,M,carl17@adventure-works.com,"$70,000 ",2,Bachelors,Management,N
29018,MR.,DREW,LUO,6/13/1950,M,M,drew6@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
29027,MR.,JACOB,WALKER,9/26/1952,S,M,jacob19@adventure-works.com,"$70,000 ",2,High School,Professional,N
29031,MR.,BRANDON,CHEN,6/10/1952,M,M,brandon22@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
29041,MR.,CHARLES,COLLINS,4/10/1972,S,M,charles45@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
29050,MR.,JACK,RUSSELL,7/22/1979,S,M,jack20@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
29072,MS.,EMMA,RAMIREZ,8/18/1977,S,F,emma43@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
29077,MR.,BLAKE,HENDERSON,11/23/1977,S,M,blake52@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
29100,MRS.,VANESSA,DIAZ,1/19/1954,S,F,vanessa22@adventure-works.com,"$40,000 ",3,Partial High School,Clerical,Y
29104,MR.,NATHAN,ZHANG,7/16/1975,M,M,nathan20@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,N
29119,MR.,LEE,OLIVER,10/13/1958,S,M,lee20@adventure-works.com,"$100,000 ",1,Bachelors,Management,N
29133,MRS.,SYDNEY,KING,3/17/1964,S,F,sydney60@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,N
29197,MRS.,MORGAN,BROWN,7/4/1953,S,F,morgan27@adventure-works.com,"$60,000 ",3,Partial High School,Skilled Manual,N
29227,MR.,LEVI,PATEL,1/5/1934,S,M,levi2@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
29240,MRS.,MADELINE,ALLEN,7/2/1962,S,F,madeline21@adventure-works.com,"$80,000 ",5,Partial College,Professional,N
29294,MRS.,ALLISON,COOPER,6/17/1961,S,F,allison17@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,N
29299,MRS.,BETHANY,KUMAR,10/18/1960,M,F,bethany11@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29311,MRS.,MARIE,CARLSON,5/10/1962,S,F,marie42@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29313,MR.,JÃSUS,SANZ,10/8/1961,M,M,jÃ©sus19@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29314,MRS.,MEREDITH,MALHOTRA,11/6/1961,M,F,meredith3@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29339,MR.,BRANDON,LI,10/12/1979,S,M,brandon23@adventure-works.com,"$30,000 ",0,Partial High School,Clerical,N
29343,MR.,GLENN,WU,4/14/1940,M,M,glenn7@adventure-works.com,"$40,000 ",2,Bachelors,Management,N
29344,MR.,GILBERT,YE,11/10/1942,S,M,gilbert7@adventure-works.com,"$40,000 ",2,Bachelors,Management,Y
29346,MRS.,BRIANA,ORTEGA,7/12/1942,S,F,briana18@adventure-works.com,"$50,000 ",2,Graduate Degree,Management,N
29358,MS.,PRISCILLA,CHANDE,8/1/1968,M,F,priscilla13@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,N
29359,MR.,HAROLD,FERNANDEZ,11/20/1968,M,M,harold13@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,N
29360,MR.,BRYANT,RODRIGUEZ,9/9/1968,S,M,bryant18@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
29362,MR.,EMMANUEL,CHANDRA,9/26/1967,S,M,emmanuel2@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
