CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
27235,MR.,ROBERT,LI,2/16/1959,S,M,robert38@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
27239,MR.,NOAH,SIMMONS,2/3/1959,S,M,noah12@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
27240,MR.,DALTON,COOPER,5/28/1972,S,M,dalton79@adventure-works.com,"$40,000 ",4,Partial College,Clerical,Y
27250,MRS.,VIRGINIA,VANCE,8/9/1971,M,F,virginia5@adventure-works.com,"$70,000 ",1,Graduate Degree,Skilled Manual,Y
27251,MRS.,JESSICA,FLORES,3/7/1971,M,F,jessica37@adventure-works.com,"$50,000 ",1,Graduate Degree,Skilled Manual,Y
27254,MR.,THEODORE,JIMENEZ,10/12/1972,M,M,theodore6@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
27255,MR.,XAVIER,RIVERA,6/10/1972,M,M,xavier74@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
27256,MR.,CALEB,LOPEZ,7/26/1972,M,M,caleb49@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
27257,MRS.,REBEKAH,SARA,3/19/1972,S,F,rebekah10@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,N
27258,MR.,CHRISTIAN,FLORES,8/5/1972,S,M,christian27@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,N
27260,MRS.,CANDICE,MA,3/5/1970,M,F,candice22@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
27261,MR.,OMAR,CHANDE,7/18/1970,M,M,omar35@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,N
27262,MRS.,COURTNEY,HILL,10/4/1970,M,F,courtney10@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
27263,MR.,AARON,KUMAR,7/28/1970,M,M,aaron28@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
27264,MR.,JACOB,CLARK,11/4/1969,S,M,jacob15@adventure-works.com,"$60,000 ",2,Bachelors,Skilled Manual,Y
27266,MRS.,RILEY,GONZALES,9/13/1969,S,F,riley14@adventure-works.com,"$60,000 ",2,Bachelors,Skilled Manual,N
27268,MRS.,LATASHA,SERRANO,2/15/1969,S,F,latasha16@adventure-works.com,"$60,000 ",2,Bachelors,Skilled Manual,Y
27269,MRS.,VICTORIA,LEE,3/16/1969,S,F,victoria21@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,N
27271,MRS.,ANNA,REED,9/13/1971,M,F,anna6@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
27272,MR.,ELIJAH,CHEN,4/27/1971,M,M,elijah27@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
27273,MR.,MARCUS,MILLER,3/15/1971,S,M,marcus6@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,N
27274,MR.,MARCUS,MORRIS,4/3/1971,S,M,marcus93@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,N
27275,MR.,AIDAN,POWELL,4/8/1969,M,M,aidan9@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
27276,MRS.,FAITH,ALEXANDER,1/16/1969,S,F,faith18@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
27277,MR.,JEREMY,WOOD,12/12/1969,M,M,jeremy23@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,N
27279,MRS.,KATELYN,BROOKS,7/15/1968,S,F,katelyn0@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
27280,MRS.,NAOMI,GUTIERREZ,3/7/1968,M,F,naomi11@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
27281,MRS.,JENNY,NATH,11/21/1968,S,F,jenny41@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
27286,MR.,SHAWN,PAL,11/24/1970,S,M,shawn14@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,N
27287,MR.,SAMUEL,PEREZ,2/27/1970,M,M,samuel43@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,N
27288,MRS.,DESTINY,RICHARDSON,9/21/1970,S,F,destiny35@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,N
27289,MRS.,ANNA,LONG,4/4/1967,S,F,anna34@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
27291,MR.,BOBBY,MEHTA,7/25/1966,S,M,bobby10@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,N
27292,MS.,JULIA,EVANS,11/13/1966,S,F,julia2@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
27294,MS.,ANA,BRADLEY,8/18/1966,S,F,ana1@adventure-works.com,"$70,000 ",0,Graduate Degree,Professional,Y
27295,MR.,WYATT,TAYLOR,5/18/1966,S,M,wyatt9@adventure-works.com,"$70,000 ",0,Graduate Degree,Professional,Y
27405,MR.,JACKSON,SHAN,6/8/1946,M,M,jackson4@adventure-works.com,"$40,000 ",5,High School,Professional,Y
27407,MRS.,FAITH,GRIFFIN,2/5/1946,S,F,faith20@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
27416,MR.,JEREMIAH,MORRIS,1/11/1948,S,M,jeremiah46@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
27418,MRS.,MYA,COLEMAN,9/22/1948,S,F,mya8@adventure-works.com,"$70,000 ",4,Partial College,Professional,N
27421,MRS.,MINDY,CHANDER,2/4/1949,S,F,mindy20@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
27423,MR.,DAKOTA,BUTLER,5/16/1949,S,M,dakota11@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
27424,MR.,LUIS,MITCHELL,4/11/1949,S,M,luis44@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
27425,MR.,STEVEN,MORRIS,7/9/1949,S,M,steven28@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
27427,MR.,MASON,YOUNG,2/8/1949,S,M,mason39@adventure-works.com,"$70,000 ",5,Partial College,Professional,N
27431,MR.,ETHAN,JENKINS,9/12/1950,S,M,ethan3@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
27439,MR.,CHASE,RAMIREZ,11/4/1952,S,M,chase7@adventure-works.com,"$70,000 ",2,High School,Professional,N
27440,MRS.,TRINITY,HOWARD,7/11/1952,S,F,trinity11@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,N
27447,MRS.,MIRANDA,HAYES,4/28/1969,M,F,miranda23@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
27448,MR.,MARC,ROMERO,5/2/1965,S,M,marc13@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
27449,MR.,BRYAN,COX,2/5/1968,S,M,bryan11@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
27450,MRS.,ABIGAIL,ROSS,7/15/1967,M,F,abigail72@adventure-works.com,"$100,000 ",1,Bachelors,Management,Y
27452,MR.,EVAN,WATSON,5/20/1967,S,M,evan0@adventure-works.com,"$120,000 ",0,Bachelors,Management,N
27453,MR.,CARSON,HENDERSON,11/3/1963,S,M,carson3@adventure-works.com,"$80,000 ",4,Bachelors,Management,Y
27455,MRS.,BRIANNA,JENKINS,11/17/1968,S,F,brianna52@adventure-works.com,"$100,000 ",2,Bachelors,Management,N
27459,MR.,KEVIN,KUMAR,11/26/1968,M,M,kevin31@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,Y
27460,MR.,GRANT,GOEL,10/27/1968,S,M,grant21@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,N
27467,MR.,JACKSON,COLEMAN,3/16/1978,M,M,jackson8@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
27468,MR.,ROBERT,POWELL,10/12/1978,M,M,robert22@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
27504,MS.,REBECCA,LOPEZ,9/17/1975,S,F,rebecca22@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
27508,MR.,JAMES,EDWARDS,2/10/1973,S,M,james51@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
27521,MR.,GABRIEL,FOSTER,10/19/1973,S,M,gabriel13@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
27523,MS.,KAYLA,MARTIN,3/20/1974,S,F,kayla15@adventure-works.com,"$50,000 ",0,High School,Professional,N
27524,MS.,DENISE,SURI,11/11/1974,S,F,denise3@adventure-works.com,"$50,000 ",0,Partial High School,Skilled Manual,N
27527,MRS.,TINA,SANCHEZ,10/8/1966,S,F,tina22@adventure-works.com,"$120,000 ",2,Bachelors,Management,N
27531,MS.,ABIGAIL,BAILEY,2/12/1964,S,F,abigail11@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
27534,MRS.,CANDACE,CHAPMAN,7/21/1964,S,F,candace1@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,N
27535,MR.,IAN,COOK,4/26/1964,S,M,ian79@adventure-works.com,"$60,000 ",5,Bachelors,Skilled Manual,Y
27537,MRS.,AMANDA,BRYANT,2/22/1963,M,F,amanda39@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
27539,MR.,SAMUEL,WINSTON,7/9/1968,S,M,samuel69@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
27540,MS.,JACQUELINE,BUTLER,11/3/1968,S,F,jacqueline15@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
27541,MS.,SAMANTHA,MARTIN,10/12/1968,S,F,samantha16@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
27542,MRS.,JESSICA,RIVERA,5/4/1962,M,F,jessica10@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
27543,MRS.,KATHERINE,GRIFFIN,2/23/1962,M,F,katherine47@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
27544,MRS.,MARISSA,HAYES,7/19/1961,M,F,marissa18@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27546,MR.,JACKSON,ROSS,5/14/1960,S,M,jackson6@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
27547,MR.,KEVIN,HILL,8/3/1960,M,M,kevin51@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
27549,MR.,HUNTER,JOHNSON,12/4/1960,M,M,hunter60@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27551,MR.,ANTONIO,LONG,10/17/1967,M,M,antonio9@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
27552,MS.,SHANNON,GUO,2/11/1967,S,F,shannon16@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
27553,MS.,JULIA,SANDERS,12/1/1967,S,F,julia65@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
27554,MRS.,JORDYN,WEST,7/25/1960,M,F,jordyn13@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27555,MRS.,ISABELLA,ALEXANDER,8/12/1960,M,F,isabella29@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27556,MRS.,AMANDA,COX,6/8/1960,M,F,amanda10@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27558,MR.,CALEB,KUMAR,2/3/1960,M,M,caleb24@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27559,MRS.,EMILY,RODRIGUEZ,2/26/1960,M,F,emily21@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27568,MR.,MIGUEL,EVANS,3/11/1959,S,M,miguel43@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,N
27569,MRS.,JOCELYN,WOOD,11/3/1959,S,F,jocelyn2@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
27570,MRS.,NATASHA,NAVARRO,11/14/1959,S,F,natasha9@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,N
27571,MRS.,SHANNON,GAO,4/21/1959,M,F,shannon14@adventure-works.com,"$80,000 ",4,Graduate Degree,Professional,Y
27572,MR.,ISAIAH,CARTER,9/10/1958,M,M,isaiah34@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
27573,MR.,HUNTER,LAL,6/21/1958,M,M,hunter24@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
27574,MRS.,MADELINE,HILL,4/12/1958,M,F,madeline19@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
27575,MRS.,EMMA,WILSON,8/5/1958,S,F,emma6@adventure-works.com,"$60,000 ",3,Bachelors,Professional,N
27576,MRS.,CAROLINE,GONZALES,9/3/1958,M,F,caroline18@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
27606,MRS.,COURTNEY,EDWARDS,5/27/1957,S,F,courtney1@adventure-works.com,"$70,000 ",2,Partial College,Professional,N
27615,MRS.,MARIA,HENDERSON,4/2/1965,M,F,maria28@adventure-works.com,"$120,000 ",3,Bachelors,Management,Y
27616,MRS.,EMMA,BROWN,12/11/1965,S,F,emma3@adventure-works.com,"$120,000 ",3,Bachelors,Management,Y
27617,MS.,MORGAN,PHILLIPS,1/23/1964,S,F,morgan4@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
27621,MR.,EDWARD,BROWN,1/27/1964,S,M,edward26@adventure-works.com,"$160,000 ",0,Graduate Degree,Management,N
27623,MR.,CHRISTIAN,JACKSON,12/3/1956,S,M,christian47@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
27625,MRS.,ALEXANDRIA,HUGHES,4/1/1956,S,F,alexandria11@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
27636,MRS.,PAIGE,MURPHY,10/5/1962,M,F,paige39@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
27641,MRS.,MIRANDA,ALEXANDER,5/10/1962,S,F,miranda19@adventure-works.com,"$120,000 ",1,Partial College,Professional,Y
27645,MR.,COLIN,ANAND,8/18/1961,M,M,colin45@adventure-works.com,"$120,000 ",1,High School,Professional,Y
27646,MR.,JACKSON,LI,11/13/1961,S,M,jackson28@adventure-works.com,"$130,000 ",1,Bachelors,Management,N
27651,MR.,JEREMY,MURPHY,11/6/1955,M,M,jeremy43@adventure-works.com,"$90,000 ",2,High School,Professional,Y
27662,MRS.,BIANCA,ZHENG,6/15/1960,S,F,bianca16@adventure-works.com,"$110,000 ",5,Partial College,Professional,Y
27663,MR.,AARON,COLLINS,9/24/1960,S,M,aaron35@adventure-works.com,"$170,000 ",1,Graduate Degree,Management,N
27667,MRS.,JESSICA,SANCHEZ,12/22/1954,M,F,jessica1@adventure-works.com,"$70,000 ",3,High School,Professional,N
27668,MR.,KEVIN,GONZALEZ,10/26/1953,S,M,kevin46@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
27669,MRS.,KATELYN,ALLEN,11/24/1953,M,F,katelyn47@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
27670,MRS.,KAYLA,LONG,7/8/1953,S,F,kayla33@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
27671,MR.,JEREMIAH,MARTINEZ,3/4/1953,S,M,jeremiah8@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
27918,MS.,SAMANTHA,ROSS,8/19/1972,M,F,samantha29@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
27919,MR.,RYAN,LAL,10/20/1972,S,M,ryan33@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
27920,MS.,MARY,HOWARD,12/19/1972,S,F,mary39@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
28030,MR.,JASON,GONZALEZ,10/5/1947,S,M,jason37@adventure-works.com,"$70,000 ",2,Bachelors,Management,N
28031,MRS.,KARI,NAVARRO,3/9/1947,S,F,kari30@adventure-works.com,"$70,000 ",2,Bachelors,Management,N
28038,MR.,PHILIP,GOMEZ,2/20/1948,M,M,philip0@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
28061,MR.,KYLE,LOPEZ,1/9/1966,S,M,kyle49@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,N
28062,MR.,XAVIER,ROBERTS,3/14/1966,S,M,xavier36@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
28063,MRS.,GABRIELLE,TURNER,12/12/1966,M,F,gabrielle49@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
28064,MRS.,TAMARA,NATH,9/13/1966,S,F,tamara28@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
28065,MRS.,CARRIE,GILL,1/4/1966,S,F,carrie12@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,N
28066,MR.,JUSTIN,TAYLOR,4/16/1969,M,M,justin40@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
28067,MRS.,OLIVIA,BENNETT,12/12/1969,M,F,olivia48@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
28068,MRS.,AMANDA,WOOD,10/13/1969,S,F,amanda23@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,N
28070,MR.,IAN,MORRIS,4/10/1968,S,M,ian85@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
28071,MR.,TREVOR,ROSS,7/13/1968,M,M,trevor3@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
28076,MR.,LOGAN,WILLIAMS,11/12/1967,S,M,logan51@adventure-works.com,"$110,000 ",0,Graduate Degree,Management,N
28078,MR.,JACK,YOUNG,9/13/1963,S,M,jack54@adventure-works.com,"$80,000 ",4,Bachelors,Management,Y
28083,MRS.,KAITLYN,FOSTER,8/17/1968,M,F,kaitlyn83@adventure-works.com,"$110,000 ",2,Graduate Degree,Management,Y
28099,MR.,JESSE,TURNER,10/6/1978,M,M,jesse29@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
28131,MR.,TODD,ZHU,4/9/1973,S,M,todd13@adventure-works.com,"$70,000 ",0,Partial College,Professional,N
28152,MR.,IAN,RIVERA,3/1/1963,M,M,ian74@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
28154,MS.,KATHERINE,PATTERSON,4/11/1968,S,F,katherine36@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
28155,MS.,TAYLOR,WATSON,8/24/1968,S,F,taylor21@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
28156,MS.,GABRIELLE,HALL,6/11/1968,S,F,gabrielle64@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
28158,MR.,CLARENCE,LUO,3/6/1962,S,M,clarence20@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
28159,MRS.,TAMARA,YANG,2/27/1962,M,F,tamara35@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
28190,MRS.,KIMBERLY,COOK,5/21/1959,S,F,kimberly22@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
28191,MRS.,MYA,LONG,6/19/1959,S,F,mya11@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
28193,MRS.,TAYLOR,DAVIS,4/19/1959,S,F,taylor52@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
28194,MRS.,LYDIA,GARCIA,2/15/1959,S,F,lydia13@adventure-works.com,"$80,000 ",1,Graduate Degree,Professional,N
28196,MR.,TIMOTHY,COX,5/18/1958,M,M,timothy11@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
28224,MR.,SPENCER,HENDERSON,2/3/1957,S,M,spencer6@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
28234,MR.,JACK,NELSON,2/13/1965,M,M,jack45@adventure-works.com,"$100,000 ",4,Partial College,Professional,Y
28240,MR.,EDUARDO,CLARK,7/14/1964,M,M,eduardo18@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
28243,MR.,MARCUS,COOK,10/17/1964,S,M,marcus88@adventure-works.com,"$130,000 ",2,Bachelors,Management,N
28244,MRS.,SAMANTHA,DAVIS,5/17/1964,M,F,samantha6@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
28246,MRS.,ALEXA,GRAY,10/11/1956,S,F,alexa5@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
28247,MR.,JONATHAN,ADAMS,9/22/1956,S,M,jonathan46@adventure-works.com,"$90,000 ",2,Partial College,Professional,Y
28250,MR.,TYRONE,DOMINGUEZ,5/18/1963,M,M,tyrone11@adventure-works.com,"$100,000 ",0,Partial College,Professional,Y
28255,MR.,ROBERT,CLARK,7/22/1962,S,M,robert79@adventure-works.com,"$90,000 ",5,Partial College,Professional,Y
28257,MR.,ZACHARY,MARTIN,4/18/1962,S,M,zachary45@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
28259,MR.,SAMUEL,MITCHELL,12/3/1962,M,M,samuel41@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
28264,MRS.,NICOLE,DIAZ,9/27/1961,S,F,nicole71@adventure-works.com,"$90,000 ",4,Partial College,Professional,N
28273,MRS.,MADELINE,MITCHELL,8/14/1955,M,F,madeline11@adventure-works.com,"$90,000 ",2,High School,Professional,Y
28285,MRS.,SAVANNAH,KING,2/27/1960,M,F,savannah42@adventure-works.com,"$100,000 ",3,Partial College,Professional,Y
28288,MR.,MARCO,SRINI,9/1/1960,S,M,marco9@adventure-works.com,"$110,000 ",3,Partial College,Professional,Y
28296,MR.,THOMAS,BUTLER,9/16/1953,S,M,thomas16@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
28297,MRS.,GABRIELLE,EDWARDS,3/23/1953,S,F,gabrielle46@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
28298,MRS.,MARIA,EDWARDS,8/22/1953,M,F,maria45@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
28580,MS.,AIMEE,LIU,1/6/1966,M,F,aimee4@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
28662,MR.,ISAIAH,MURPHY,7/21/1971,S,M,isaiah14@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,N
28664,MRS.,ASHLEE,SHARMA,10/26/1968,S,F,ashlee16@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28665,MRS.,DONNA,ANAND,3/5/1968,M,F,donna20@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28666,MR.,KELVIN,ZHU,10/21/1968,M,M,kelvin32@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
29140,MR.,RICHARD,WARD,11/28/1963,S,M,richard84@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,Y
29141,MRS.,SUZANNE,WANG,7/17/1962,S,F,suzanne2@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29142,MRS.,ASHLEY,SMITH,5/24/1962,M,F,ashley0@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
29143,MRS.,GRACE,JENKINS,3/16/1962,S,F,grace54@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29144,MR.,BRANDON,ZHANG,2/11/1962,M,M,brandon20@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29145,MRS.,SHELBY,GRAY,8/10/1962,M,F,shelby6@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29146,MR.,IAN,HENDERSON,10/8/1962,M,M,ian45@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29147,MRS.,MARY,ROBERTS,2/14/1961,S,F,mary17@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,N
29148,MRS.,GABRIELLA,MURPHY,11/13/1961,S,F,gabriella13@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
29150,MR.,WYATT,GRIFFIN,7/12/1961,M,M,wyatt49@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29151,MRS.,CAROLINE,LONG,3/23/1961,M,F,caroline10@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29155,MS.,GABRIELLA,KELLY,10/8/1967,S,F,gabriella0@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
29156,MS.,ASHLEY,BARNES,10/22/1967,S,F,ashley29@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
29157,MR.,SETH,POWELL,4/27/1967,S,M,seth56@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
29158,MR.,IAN,EDWARDS,12/11/1960,M,M,ian38@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29163,MR.,MASON,MURPHY,2/6/1959,S,M,mason14@adventure-works.com,"$60,000 ",4,Bachelors,Professional,N
29166,MR.,JAIME,HERNANDEZ,5/2/1959,S,M,jaime46@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,N
29167,MRS.,DAWN,SHEN,3/12/1959,S,F,dawn26@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,N
29168,MR.,DERRICK,ROMERO,2/26/1959,S,M,derrick9@adventure-works.com,"$80,000 ",4,Graduate Degree,Professional,N
29169,MRS.,VICTORIA,BAILEY,9/18/1958,S,F,victoria33@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29170,MRS.,ALEXANDRA,ADAMS,10/16/1958,S,F,alexandra57@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29174,MR.,RICHARD,PARKER,11/15/1958,S,M,richard36@adventure-works.com,"$80,000 ",5,Graduate Degree,Professional,N
29175,MR.,SEAN,RIVERA,8/6/1958,M,M,sean24@adventure-works.com,"$80,000 ",5,Graduate Degree,Professional,Y
29198,MRS.,FAITH,RAMIREZ,7/6/1953,M,F,faith28@adventure-works.com,"$60,000 ",3,Partial High School,Skilled Manual,Y
29201,MRS.,KARA,JAI,5/18/1957,S,F,kara10@adventure-works.com,"$70,000 ",3,Partial College,Professional,N
29202,MR.,JERRY,KUMAR,11/18/1957,M,M,jerry8@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
29203,MRS.,LAURA,HU,4/28/1957,M,F,laura26@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
29204,MR.,AUSTIN,SHARMA,11/26/1957,S,M,austin27@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
29207,MRS.,KATELYN,JAMES,1/27/1956,M,F,katelyn6@adventure-works.com,"$60,000 ",2,High School,Professional,Y
29208,MRS.,AMBER,LOPEZ,11/12/1956,M,F,amber21@adventure-works.com,"$60,000 ",2,High School,Professional,N
29221,MRS.,KELLY,BENNETT,6/9/1964,S,F,kelly5@adventure-works.com,"$150,000 ",1,Bachelors,Management,N
29222,MR.,EVAN,PEREZ,5/4/1964,M,M,evan28@adventure-works.com,"$160,000 ",0,Bachelors,Management,Y
29223,MR.,ANGEL,PHILLIPS,1/15/1956,S,M,angel28@adventure-works.com,"$70,000 ",4,Partial College,Professional,N
29225,MR.,MATTHEW,LEE,4/9/1956,S,M,matthew26@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
