CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
27459,MR.,KEVIN,KUMAR,11/26/1968,M,M,kevin31@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,Y
27460,MR.,GRANT,GOEL,10/27/1968,S,M,grant21@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,N
27467,MR.,JACKSON,COLEMAN,3/16/1978,M,M,jackson8@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
27468,MR.,ROBERT,POWELL,10/12/1978,M,M,robert22@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
27504,MS.,REBECCA,LOPEZ,9/17/1975,S,F,rebecca22@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
27508,MR.,JAMES,EDWARDS,2/10/1973,S,M,james51@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
27521,MR.,GABRIEL,FOSTER,10/19/1973,S,M,gabriel13@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
27523,MS.,KAYLA,MARTIN,3/20/1974,S,F,kayla15@adventure-works.com,"$50,000 ",0,High School,Professional,N
27524,MS.,DENISE,SURI,11/11/1974,S,F,denise3@adventure-works.com,"$50,000 ",0,Partial High School,Skilled Manual,N
27527,MRS.,TINA,SANCHEZ,10/8/1966,S,F,tina22@adventure-works.com,"$120,000 ",2,Bachelors,Management,N
27531,MS.,ABIGAIL,BAILEY,2/12/1964,S,F,abigail11@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
27534,MRS.,CANDACE,CHAPMAN,7/21/1964,S,F,candace1@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,N
27535,MR.,IAN,COOK,4/26/1964,S,M,ian79@adventure-works.com,"$60,000 ",5,Bachelors,Skilled Manual,Y
27537,MRS.,AMANDA,BRYANT,2/22/1963,M,F,amanda39@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
27539,MR.,SAMUEL,WINSTON,7/9/1968,S,M,samuel69@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
27540,MS.,JACQUELINE,BUTLER,11/3/1968,S,F,jacqueline15@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
27541,MS.,SAMANTHA,MARTIN,10/12/1968,S,F,samantha16@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
27542,MRS.,JESSICA,RIVERA,5/4/1962,M,F,jessica10@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
27543,MRS.,KATHERINE,GRIFFIN,2/23/1962,M,F,katherine47@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
27544,MRS.,MARISSA,HAYES,7/19/1961,M,F,marissa18@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27546,MR.,JACKSON,ROSS,5/14/1960,S,M,jackson6@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
27547,MR.,KEVIN,HILL,8/3/1960,M,M,kevin51@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
27549,MR.,HUNTER,JOHNSON,12/4/1960,M,M,hunter60@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27551,MR.,ANTONIO,LONG,10/17/1967,M,M,antonio9@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
27552,MS.,SHANNON,GUO,2/11/1967,S,F,shannon16@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
27553,MS.,JULIA,SANDERS,12/1/1967,S,F,julia65@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
27554,MRS.,JORDYN,WEST,7/25/1960,M,F,jordyn13@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27555,MRS.,ISABELLA,ALEXANDER,8/12/1960,M,F,isabella29@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27556,MRS.,AMANDA,COX,6/8/1960,M,F,amanda10@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27558,MR.,CALEB,KUMAR,2/3/1960,M,M,caleb24@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27559,MRS.,EMILY,RODRIGUEZ,2/26/1960,M,F,emily21@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
27568,MR.,MIGUEL,EVANS,3/11/1959,S,M,miguel43@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,N
27569,MRS.,JOCELYN,WOOD,11/3/1959,S,F,jocelyn2@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
27570,MRS.,NATASHA,NAVARRO,11/14/1959,S,F,natasha9@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,N
27571,MRS.,SHANNON,GAO,4/21/1959,M,F,shannon14@adventure-works.com,"$80,000 ",4,Graduate Degree,Professional,Y
27572,MR.,ISAIAH,CARTER,9/10/1958,M,M,isaiah34@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
27573,MR.,HUNTER,LAL,6/21/1958,M,M,hunter24@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
27574,MRS.,MADELINE,HILL,4/12/1958,M,F,madeline19@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
27575,MRS.,EMMA,WILSON,8/5/1958,S,F,emma6@adventure-works.com,"$60,000 ",3,Bachelors,Professional,N
27576,MRS.,CAROLINE,GONZALES,9/3/1958,M,F,caroline18@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
27606,MRS.,COURTNEY,EDWARDS,5/27/1957,S,F,courtney1@adventure-works.com,"$70,000 ",2,Partial College,Professional,N
27615,MRS.,MARIA,HENDERSON,4/2/1965,M,F,maria28@adventure-works.com,"$120,000 ",3,Bachelors,Management,Y
27616,MRS.,EMMA,BROWN,12/11/1965,S,F,emma3@adventure-works.com,"$120,000 ",3,Bachelors,Management,Y
27617,MS.,MORGAN,PHILLIPS,1/23/1964,S,F,morgan4@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
27621,MR.,EDWARD,BROWN,1/27/1964,S,M,edward26@adventure-works.com,"$160,000 ",0,Graduate Degree,Management,N
27623,MR.,CHRISTIAN,JACKSON,12/3/1956,S,M,christian47@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
27625,MRS.,ALEXANDRIA,HUGHES,4/1/1956,S,F,alexandria11@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
27636,MRS.,PAIGE,MURPHY,10/5/1962,M,F,paige39@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
27641,MRS.,MIRANDA,ALEXANDER,5/10/1962,S,F,miranda19@adventure-works.com,"$120,000 ",1,Partial College,Professional,Y
27645,MR.,COLIN,ANAND,8/18/1961,M,M,colin45@adventure-works.com,"$120,000 ",1,High School,Professional,Y
27646,MR.,JACKSON,LI,11/13/1961,S,M,jackson28@adventure-works.com,"$130,000 ",1,Bachelors,Management,N
27651,MR.,JEREMY,MURPHY,11/6/1955,M,M,jeremy43@adventure-works.com,"$90,000 ",2,High School,Professional,Y
27662,MRS.,BIANCA,ZHENG,6/15/1960,S,F,bianca16@adventure-works.com,"$110,000 ",5,Partial College,Professional,Y
27663,MR.,AARON,COLLINS,9/24/1960,S,M,aaron35@adventure-works.com,"$170,000 ",1,Graduate Degree,Management,N
27667,MRS.,JESSICA,SANCHEZ,12/22/1954,M,F,jessica1@adventure-works.com,"$70,000 ",3,High School,Professional,N
27668,MR.,KEVIN,GONZALEZ,10/26/1953,S,M,kevin46@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
27669,MRS.,KATELYN,ALLEN,11/24/1953,M,F,katelyn47@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
27670,MRS.,KAYLA,LONG,7/8/1953,S,F,kayla33@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
27671,MR.,JEREMIAH,MARTINEZ,3/4/1953,S,M,jeremiah8@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
27918,MS.,SAMANTHA,ROSS,8/19/1972,M,F,samantha29@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
27919,MR.,RYAN,LAL,10/20/1972,S,M,ryan33@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
27920,MS.,MARY,HOWARD,12/19/1972,S,F,mary39@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
28030,MR.,JASON,GONZALEZ,10/5/1947,S,M,jason37@adventure-works.com,"$70,000 ",2,Bachelors,Management,N
28031,MRS.,KARI,NAVARRO,3/9/1947,S,F,kari30@adventure-works.com,"$70,000 ",2,Bachelors,Management,N
28038,MR.,PHILIP,GOMEZ,2/20/1948,M,M,philip0@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
28061,MR.,KYLE,LOPEZ,1/9/1966,S,M,kyle49@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,N
28062,MR.,XAVIER,ROBERTS,3/14/1966,S,M,xavier36@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
28063,MRS.,GABRIELLE,TURNER,12/12/1966,M,F,gabrielle49@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
28064,MRS.,TAMARA,NATH,9/13/1966,S,F,tamara28@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
28065,MRS.,CARRIE,GILL,1/4/1966,S,F,carrie12@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,N
28066,MR.,JUSTIN,TAYLOR,4/16/1969,M,M,justin40@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
28067,MRS.,OLIVIA,BENNETT,12/12/1969,M,F,olivia48@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
28068,MRS.,AMANDA,WOOD,10/13/1969,S,F,amanda23@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,N
28070,MR.,IAN,MORRIS,4/10/1968,S,M,ian85@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
28071,MR.,TREVOR,ROSS,7/13/1968,M,M,trevor3@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
28076,MR.,LOGAN,WILLIAMS,11/12/1967,S,M,logan51@adventure-works.com,"$110,000 ",0,Graduate Degree,Management,N
28078,MR.,JACK,YOUNG,9/13/1963,S,M,jack54@adventure-works.com,"$80,000 ",4,Bachelors,Management,Y
28083,MRS.,KAITLYN,FOSTER,8/17/1968,M,F,kaitlyn83@adventure-works.com,"$110,000 ",2,Graduate Degree,Management,Y
28099,MR.,JESSE,TURNER,10/6/1978,M,M,jesse29@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
28131,MR.,TODD,ZHU,4/9/1973,S,M,todd13@adventure-works.com,"$70,000 ",0,Partial College,Professional,N
28152,MR.,IAN,RIVERA,3/1/1963,M,M,ian74@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
28154,MS.,KATHERINE,PATTERSON,4/11/1968,S,F,katherine36@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
28155,MS.,TAYLOR,WATSON,8/24/1968,S,F,taylor21@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
28156,MS.,GABRIELLE,HALL,6/11/1968,S,F,gabrielle64@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
28158,MR.,CLARENCE,LUO,3/6/1962,S,M,clarence20@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
28159,MRS.,TAMARA,YANG,2/27/1962,M,F,tamara35@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
28190,MRS.,KIMBERLY,COOK,5/21/1959,S,F,kimberly22@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
28191,MRS.,MYA,LONG,6/19/1959,S,F,mya11@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
28193,MRS.,TAYLOR,DAVIS,4/19/1959,S,F,taylor52@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
28194,MRS.,LYDIA,GARCIA,2/15/1959,S,F,lydia13@adventure-works.com,"$80,000 ",1,Graduate Degree,Professional,N
28196,MR.,TIMOTHY,COX,5/18/1958,M,M,timothy11@adventure-works.com,"$80,000 ",1,Partial College,Skilled Manual,Y
28224,MR.,SPENCER,HENDERSON,2/3/1957,S,M,spencer6@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
28234,MR.,JACK,NELSON,2/13/1965,M,M,jack45@adventure-works.com,"$100,000 ",4,Partial College,Professional,Y
28240,MR.,EDUARDO,CLARK,7/14/1964,M,M,eduardo18@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
28243,MR.,MARCUS,COOK,10/17/1964,S,M,marcus88@adventure-works.com,"$130,000 ",2,Bachelors,Management,N
28244,MRS.,SAMANTHA,DAVIS,5/17/1964,M,F,samantha6@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
28246,MRS.,ALEXA,GRAY,10/11/1956,S,F,alexa5@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
28247,MR.,JONATHAN,ADAMS,9/22/1956,S,M,jonathan46@adventure-works.com,"$90,000 ",2,Partial College,Professional,Y
28250,MR.,TYRONE,DOMINGUEZ,5/18/1963,M,M,tyrone11@adventure-works.com,"$100,000 ",0,Partial College,Professional,Y
28255,MR.,ROBERT,CLARK,7/22/1962,S,M,robert79@adventure-works.com,"$90,000 ",5,Partial College,Professional,Y
28257,MR.,ZACHARY,MARTIN,4/18/1962,S,M,zachary45@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
28259,MR.,SAMUEL,MITCHELL,12/3/1962,M,M,samuel41@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
28264,MRS.,NICOLE,DIAZ,9/27/1961,S,F,nicole71@adventure-works.com,"$90,000 ",4,Partial College,Professional,N
28273,MRS.,MADELINE,MITCHELL,8/14/1955,M,F,madeline11@adventure-works.com,"$90,000 ",2,High School,Professional,Y
28285,MRS.,SAVANNAH,KING,2/27/1960,M,F,savannah42@adventure-works.com,"$100,000 ",3,Partial College,Professional,Y
28288,MR.,MARCO,SRINI,9/1/1960,S,M,marco9@adventure-works.com,"$110,000 ",3,Partial College,Professional,Y
28296,MR.,THOMAS,BUTLER,9/16/1953,S,M,thomas16@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
28297,MRS.,GABRIELLE,EDWARDS,3/23/1953,S,F,gabrielle46@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
28298,MRS.,MARIA,EDWARDS,8/22/1953,M,F,maria45@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
28580,MS.,AIMEE,LIU,1/6/1966,M,F,aimee4@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
28662,MR.,ISAIAH,MURPHY,7/21/1971,S,M,isaiah14@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,N
28664,MRS.,ASHLEE,SHARMA,10/26/1968,S,F,ashlee16@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28665,MRS.,DONNA,ANAND,3/5/1968,M,F,donna20@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28666,MR.,KELVIN,ZHU,10/21/1968,M,M,kelvin32@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28667,MR.,DEVIN,WILLIAMS,12/27/1968,S,M,devin2@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
28671,MRS.,GABRIELLE,RUSSELL,5/26/1970,M,F,gabrielle42@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,N
28672,MR.,BLAKE,JOHNSON,9/27/1970,S,M,blake0@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
28673,MRS.,ARIANNA,REED,6/8/1970,M,F,arianna42@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,N
28674,MR.,NATHAN,YANG,7/17/1970,M,M,nathan24@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
28678,MR.,BEN,ADAMS,5/3/1966,S,M,ben2@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,N
28769,MS.,BRIANNA,FOSTER,9/7/1966,S,F,brianna61@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
28770,MR.,SEBASTIAN,JAMES,7/2/1966,M,M,sebastian0@adventure-works.com,"$80,000 ",0,Graduate Degree,Skilled Manual,Y
28828,MRS.,ANDREA,MURPHY,10/24/1972,S,F,andrea16@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
28840,MRS.,VALERIE,HARRISON,7/12/1971,S,F,valerie20@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,N
28841,MR.,SAMUEL,GONZALES,11/6/1971,M,M,samuel16@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
28842,MRS.,NICOLE,BAILEY,5/20/1971,M,F,nicole33@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
28844,MRS.,EMMA,RIVERA,4/24/1968,S,F,emma34@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28845,MRS.,KAITLYN,SIMMONS,11/7/1968,S,F,kaitlyn82@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28846,MRS.,CYNTHIA,LOPEZ,11/14/1968,S,F,cynthia22@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
28847,MRS.,CARLY,XU,5/23/1968,S,F,carly4@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
28854,MRS.,MORGAN,WALKER,6/9/1970,S,F,morgan44@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,N
28859,MR.,MICAH,CAI,10/9/1966,S,M,micah9@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
28869,MS.,ISABELLA,HOWARD,9/17/1972,S,F,isabella1@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
28870,MR.,BRIAN,WATSON,3/13/1972,M,M,brian12@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
28871,MS.,JASMINE,WEST,9/26/1972,S,F,jasmine37@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
29004,MR.,ANDREW,THOMAS,11/24/1948,M,M,andrew20@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
29011,MRS.,ALLISON,ROBERTS,10/13/1949,M,F,allison26@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
29019,MR.,ISAIAH,MORRIS,6/26/1950,S,M,isaiah18@adventure-works.com,"$70,000 ",4,Partial College,Professional,N
29032,MRS.,TAYLOR,RAMIREZ,2/10/1952,S,F,taylor19@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,N
29044,MRS.,OLIVIA,WILSON,3/2/1968,S,F,olivia6@adventure-works.com,"$90,000 ",4,Bachelors,Management,Y
29048,MR.,WILLIAM,HARRIS,10/3/1968,S,M,william9@adventure-works.com,"$110,000 ",2,Bachelors,Management,N
29111,MR.,DALE,ANAND,11/25/1973,S,M,dale20@adventure-works.com,"$70,000 ",0,Partial College,Professional,N
29128,MS.,ALYSSA,REED,9/14/1966,M,F,alyssa28@adventure-works.com,"$130,000 ",0,Graduate Degree,Management,Y
29140,MR.,RICHARD,WARD,11/28/1963,S,M,richard84@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,Y
29141,MRS.,SUZANNE,WANG,7/17/1962,S,F,suzanne2@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29142,MRS.,ASHLEY,SMITH,5/24/1962,M,F,ashley0@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
29143,MRS.,GRACE,JENKINS,3/16/1962,S,F,grace54@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29144,MR.,BRANDON,ZHANG,2/11/1962,M,M,brandon20@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29145,MRS.,SHELBY,GRAY,8/10/1962,M,F,shelby6@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29146,MR.,IAN,HENDERSON,10/8/1962,M,M,ian45@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29147,MRS.,MARY,ROBERTS,2/14/1961,S,F,mary17@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,N
29148,MRS.,GABRIELLA,MURPHY,11/13/1961,S,F,gabriella13@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
29150,MR.,WYATT,GRIFFIN,7/12/1961,M,M,wyatt49@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29151,MRS.,CAROLINE,LONG,3/23/1961,M,F,caroline10@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29155,MS.,GABRIELLA,KELLY,10/8/1967,S,F,gabriella0@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
29156,MS.,ASHLEY,BARNES,10/22/1967,S,F,ashley29@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
29157,MR.,SETH,POWELL,4/27/1967,S,M,seth56@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
29158,MR.,IAN,EDWARDS,12/11/1960,M,M,ian38@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
29163,MR.,MASON,MURPHY,2/6/1959,S,M,mason14@adventure-works.com,"$60,000 ",4,Bachelors,Professional,N
29166,MR.,JAIME,HERNANDEZ,5/2/1959,S,M,jaime46@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,N
29167,MRS.,DAWN,SHEN,3/12/1959,S,F,dawn26@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,N
29168,MR.,DERRICK,ROMERO,2/26/1959,S,M,derrick9@adventure-works.com,"$80,000 ",4,Graduate Degree,Professional,N
29169,MRS.,VICTORIA,BAILEY,9/18/1958,S,F,victoria33@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29170,MRS.,ALEXANDRA,ADAMS,10/16/1958,S,F,alexandra57@adventure-works.com,"$60,000 ",1,Bachelors,Professional,N
29174,MR.,RICHARD,PARKER,11/15/1958,S,M,richard36@adventure-works.com,"$80,000 ",5,Graduate Degree,Professional,N
29175,MR.,SEAN,RIVERA,8/6/1958,M,M,sean24@adventure-works.com,"$80,000 ",5,Graduate Degree,Professional,Y
29198,MRS.,FAITH,RAMIREZ,7/6/1953,M,F,faith28@adventure-works.com,"$60,000 ",3,Partial High School,Skilled Manual,Y
29201,MRS.,KARA,JAI,5/18/1957,S,F,kara10@adventure-works.com,"$70,000 ",3,Partial College,Professional,N
29202,MR.,JERRY,KUMAR,11/18/1957,M,M,jerry8@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
29203,MRS.,LAURA,HU,4/28/1957,M,F,laura26@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
29204,MR.,AUSTIN,SHARMA,11/26/1957,S,M,austin27@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
29207,MRS.,KATELYN,JAMES,1/27/1956,M,F,katelyn6@adventure-works.com,"$60,000 ",2,High School,Professional,Y
29208,MRS.,AMBER,LOPEZ,11/12/1956,M,F,amber21@adventure-works.com,"$60,000 ",2,High School,Professional,N
29221,MRS.,KELLY,BENNETT,6/9/1964,S,F,kelly5@adventure-works.com,"$150,000 ",1,Bachelors,Management,N
29222,MR.,EVAN,PEREZ,5/4/1964,M,M,evan28@adventure-works.com,"$160,000 ",0,Bachelors,Management,Y
29223,MR.,ANGEL,PHILLIPS,1/15/1956,S,M,angel28@adventure-works.com,"$70,000 ",4,Partial College,Professional,N
29225,MR.,MATTHEW,LEE,4/9/1956,S,M,matthew26@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
29236,MR.,ERIC,YOUNG,4/4/1963,S,M,eric58@adventure-works.com,"$120,000 ",4,Partial College,Professional,Y
29237,MRS.,JENNIFER,JENKINS,8/17/1963,S,F,jennifer81@adventure-works.com,"$120,000 ",4,Partial College,Professional,Y
29238,MR.,XAVIER,POWELL,6/15/1963,S,M,xavier50@adventure-works.com,"$150,000 ",4,Partial College,Professional,N
29239,MRS.,SAMANTHA,MILLER,6/14/1963,S,F,samantha7@adventure-works.com,"$150,000 ",4,Partial College,Professional,N
29252,MR.,ALEX,PARKER,9/8/1961,M,M,alex26@adventure-works.com,"$130,000 ",1,Bachelors,Management,Y
29254,MRS.,ERIN,SANCHEZ,10/15/1955,M,F,erin27@adventure-works.com,"$60,000 ",2,High School,Professional,Y
29255,MR.,KYLE,WASHINGTON,4/11/1955,S,M,kyle8@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
29258,MRS.,MAKAYLA,JAMES,9/22/1955,M,F,makayla8@adventure-works.com,"$90,000 ",2,High School,Professional,Y
29261,MR.,ROBERT,TURNER,3/15/1935,S,M,robert48@adventure-works.com,"$130,000 ",2,Graduate Degree,Management,N
29264,MRS.,RILEY,BROOKS,1/27/1936,M,F,riley21@adventure-works.com,"$90,000 ",4,Bachelors,Management,N
29265,MRS.,MARISSA,DIAZ,11/8/1936,S,F,marissa17@adventure-works.com,"$90,000 ",4,Bachelors,Management,N
29274,MR.,MIGUEL,GREEN,7/22/1960,S,M,miguel31@adventure-works.com,"$120,000 ",5,High School,Professional,Y
29275,MRS.,TAYLOR,THOMAS,5/15/1953,S,F,taylor58@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
29276,MRS.,SYDNEY,FLORES,8/22/1953,M,F,sydney34@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
29278,MRS.,JANET,SCOTT,8/18/1953,S,F,janet33@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
29279,MRS.,HAILEY,TURNER,7/21/1953,S,F,hailey47@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
29280,MRS.,ERIN,COOK,2/9/1951,S,F,erin25@adventure-works.com,"$40,000 ",3,Partial College,Professional,N
29285,MR.,THOMAS,ADAMS,1/14/1949,S,M,thomas51@adventure-works.com,"$40,000 ",4,High School,Professional,N
29326,MS.,VICTORIA,DIAZ,2/17/1980,S,F,victoria68@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,N
29334,MS.,PAIGE,HOWARD,5/12/1979,S,F,paige35@adventure-works.com,"$30,000 ",0,Partial High School,Clerical,N
29335,MR.,JUSTIN,BRYANT,3/10/1978,S,M,justin15@adventure-works.com,"$30,000 ",0,Partial High School,Clerical,N
29350,MRS.,JULIA,THOMPSON,11/9/1965,S,F,julia37@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,Y
29352,MRS.,LYDIA,GONZALEZ,8/11/1965,S,F,lydia17@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,N
29354,MR.,ISAIAH,EDWARDS,9/11/1965,S,M,isaiah23@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
